RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
19,54,13210,81,64,0,2,17,13,12.mid,experiment,0
20,56,13527,81,64,0,2,17,13,12.mid,experiment,0
21,59,14150,83,64,0,2,17,13,12.mid,experiment,0
22,61,14436,81,64,0,2,17,13,12.mid,experiment,0
23,64,14920,84,64,0,2,17,13,12.mid,experiment,0
24,65,14979,81,64,0,2,17,13,12.mid,experiment,0
25,67,15276,78,64,0,2,17,13,12.mid,experiment,0
26,68,15450,79,64,0,2,17,13,12.mid,experiment,0
27,70,16024,79,64,0,2,17,13,12.mid,experiment,0
28,72,16787,79,64,0,2,17,13,12.mid,experiment,0
29,74,17414,77,64,0,2,17,13,12.mid,experiment,0
30,76,17692,77,64,0,2,17,13,12.mid,experiment,0
31,78,17984,76,64,0,2,17,13,12.mid,experiment,0
32,80,18286,76,64,0,2,17,13,12.mid,experiment,0
33,82,19128,74,64,0,2,17,13,12.mid,experiment,0
34,84,20284,79,64,0,2,17,13,12.mid,experiment,0
35,86,20746,77,64,0,2,17,13,12.mid,experiment,0
36,88,20998,76,64,0,2,17,13,12.mid,experiment,0
37,90,21284,76,64,0,2,17,13,12.mid,experiment,0
38,92,21575,76,64,0,2,17,13,12.mid,experiment,0
39,94,21868,76,64,0,2,17,13,12.mid,experiment,0
40,97,22669,81,64,0,2,17,13,12.mid,experiment,0
41,99,22817,77,64,0,2,17,13,12.mid,experiment,0
42,101,23032,76,64,0,2,17,13,12.mid,experiment,0
43,103,23333,74,64,0,2,17,13,12.mid,experiment,0
44,105,23600,76,64,0,2,17,13,12.mid,experiment,0
45,107,23934,79,64,0,2,17,13,12.mid,experiment,0
46,109,24106,74,64,0,2,17,13,12.mid,experiment,0
47,110,24226,71,64,0,2,17,13,12.mid,experiment,0
48,112,24436,72,64,0,2,17,13,12.mid,experiment,0
49,114,24763,72,64,0,2,17,13,12.mid,experiment,0
50,116,25008,74,64,0,2,17,13,12.mid,experiment,0
51,118,25275,74,64,0,2,17,13,12.mid,experiment,0
52,120,26114,76,64,0,2,17,13,12.mid,experiment,0
53,122,26788,65,64,0,2,17,13,12.mid,experiment,0
54,124,27064,65,64,0,2,17,13,12.mid,experiment,0
55,126,27369,64,64,0,2,17,13,12.mid,experiment,0
56,128,27623,64,64,0,2,17,13,12.mid,experiment,0
57,130,28495,62,64,0,2,17,13,12.mid,experiment,0
58,132,29136,67,64,0,2,17,13,12.mid,experiment,0
59,134,29410,67,64,0,2,17,13,12.mid,experiment,0
60,136,29680,71,64,0,2,17,13,12.mid,experiment,0
61,138,29958,71,64,0,2,17,13,12.mid,experiment,0
62,140,30222,72,64,0,2,17,13,12.mid,experiment,0
63,142,30498,72,64,0,2,17,13,12.mid,experiment,0
64,144,30776,73,64,0,2,17,13,12.mid,experiment,0
65,146,31098,73,64,0,2,17,13,12.mid,experiment,0
66,149,31934,74,64,0,2,17,13,12.mid,experiment,0
67,151,32531,77,64,0,2,17,13,12.mid,experiment,0
68,153,33152,76,64,0,2,17,13,12.mid,experiment,0
69,155,33716,74,64,0,2,17,13,12.mid,experiment,0
70,157,34340,72,64,0,2,17,13,12.mid,experiment,0
71,158,34844,84,64,0,2,17,13,12.mid,experiment,0
72,160,35781,84,64,0,2,17,13,12.mid,experiment,0
1,19,8316,79,64,0,2,17,15,8.mid,experiment,0
2,21,8591,78,64,0,2,17,15,8.mid,experiment,0
3,23,8873,79,64,0,2,17,15,8.mid,experiment,0
4,25,9093,76,64,0,2,17,15,8.mid,experiment,0
5,26,9308,72,64,0,2,17,15,8.mid,experiment,0
6,28,9426,67,64,0,2,17,15,8.mid,experiment,0
7,30,9693,67,64,0,2,17,15,8.mid,experiment,0
8,32,9980,67,64,0,2,17,15,8.mid,experiment,0
9,35,10659,79,64,0,2,17,15,8.mid,experiment,0
10,37,10951,78,64,0,2,17,15,8.mid,experiment,0
11,39,11233,79,64,0,2,17,15,8.mid,experiment,0
12,41,11539,76,64,0,2,17,15,8.mid,experiment,0
13,43,11821,72,64,0,2,17,15,8.mid,experiment,0
14,45,12112,76,64,0,2,17,15,8.mid,experiment,0
15,47,12325,79,64,0,2,17,15,8.mid,experiment,0
16,49,12680,84,64,0,2,17,15,8.mid,experiment,0
17,50,12891,83,64,0,2,17,15,8.mid,experiment,0
18,52,12960,81,64,0,2,17,15,8.mid,experiment,0
19,54,13254,81,64,0,2,17,15,8.mid,experiment,0
20,56,13533,81,64,0,2,17,15,8.mid,experiment,0
21,59,14218,83,64,0,2,17,15,8.mid,experiment,0
22,61,14451,81,64,0,2,17,15,8.mid,experiment,0
23,64,15042,84,64,0,2,17,15,8.mid,experiment,0
24,65,15068,81,64,0,2,17,15,8.mid,experiment,0
25,67,15332,78,64,0,2,17,15,8.mid,experiment,0
26,68,15491,79,64,0,2,17,15,8.mid,experiment,0
27,70,16055,79,64,0,2,17,15,8.mid,experiment,0
28,72,16810,79,64,0,2,17,15,8.mid,experiment,0
29,74,17441,77,64,0,2,17,15,8.mid,experiment,0
30,76,17735,77,64,0,2,17,15,8.mid,experiment,0
31,78,18029,76,64,0,2,17,15,8.mid,experiment,0
32,80,18315,76,64,0,2,17,15,8.mid,experiment,0
33,82,19170,74,64,0,2,17,15,8.mid,experiment,0
34,84,20354,79,64,0,2,17,15,8.mid,experiment,0
35,86,20735,77,64,0,2,17,15,8.mid,experiment,0
36,88,21018,76,64,0,2,17,15,8.mid,experiment,0
37,90,21292,76,64,0,2,17,15,8.mid,experiment,0
38,92,21588,76,64,0,2,17,15,8.mid,experiment,0
39,94,21880,76,64,0,2,17,15,8.mid,experiment,0
40,97,22660,81,64,0,2,17,15,8.mid,experiment,0
41,99,22791,77,64,0,2,17,15,8.mid,experiment,0
42,101,23044,76,64,0,2,17,15,8.mid,experiment,0
43,103,23326,74,64,0,2,17,15,8.mid,experiment,0
44,105,23610,76,64,0,2,17,15,8.mid,experiment,0
45,107,24029,79,64,0,2,17,15,8.mid,experiment,0
46,109,24128,74,64,0,2,17,15,8.mid,experiment,0
47,110,24321,71,64,0,2,17,15,8.mid,experiment,0
48,112,24460,72,64,0,2,17,15,8.mid,experiment,0
49,114,24725,72,64,0,2,17,15,8.mid,experiment,0
50,116,24999,74,64,0,2,17,15,8.mid,experiment,0
51,118,25306,74,64,0,2,17,15,8.mid,experiment,0
52,120,26139,76,64,0,2,17,15,8.mid,experiment,0
53,122,26804,65,64,0,2,17,15,8.mid,experiment,0
54,124,27088,65,64,0,2,17,15,8.mid,experiment,0
55,126,27383,64,64,0,2,17,15,8.mid,experiment,0
56,128,27665,64,64,0,2,17,15,8.mid,experiment,0
57,130,28552,62,64,0,2,17,15,8.mid,experiment,0
58,132,29160,67,64,0,2,17,15,8.mid,experiment,0
59,134,29430,67,64,0,2,17,15,8.mid,experiment,0
60,136,29723,71,64,0,2,17,15,8.mid,experiment,0
61,138,30005,71,64,0,2,17,15,8.mid,experiment,0
62,140,30264,72,64,0,2,17,15,8.mid,experiment,0
63,142,30533,72,64,0,2,17,15,8.mid,experiment,0
64,144,30827,73,64,0,2,17,15,8.mid,experiment,0
65,146,31138,73,64,0,2,17,15,8.mid,experiment,0
66,149,32045,74,64,0,2,17,15,8.mid,experiment,0
67,151,32640,77,64,0,2,17,15,8.mid,experiment,0
68,153,33137,76,64,0,2,17,15,8.mid,experiment,0
69,155,33669,74,64,0,2,17,15,8.mid,experiment,0
70,157,34256,72,64,0,2,17,15,8.mid,experiment,0
71,158,34767,84,64,0,2,17,15,8.mid,experiment,0
72,160,35600,84,64,0,2,17,15,8.mid,experiment,0
1,19,8396,79,64,0,2,17,16,15.mid,experiment,0
2,21,8621,78,64,0,2,17,16,15.mid,experiment,0
3,23,9003,79,64,0,2,17,16,15.mid,experiment,0
4,25,9157,76,64,0,2,17,16,15.mid,experiment,0
5,26,9339,72,64,0,2,17,16,15.mid,experiment,0
6,28,9489,67,64,0,2,17,16,15.mid,experiment,0
7,30,9788,67,64,0,2,17,16,15.mid,experiment,0
8,32,10061,67,64,0,2,17,16,15.mid,experiment,0
9,35,10720,79,64,0,2,17,16,15.mid,experiment,0
10,37,10984,78,64,0,2,17,16,15.mid,experiment,0
11,40,11480,79,64,0,2,17,16,15.mid,experiment,0
12,41,11571,76,64,0,2,17,16,15.mid,experiment,0
13,43,11895,72,64,0,2,17,16,15.mid,experiment,0
14,45,12142,76,64,0,2,17,16,15.mid,experiment,0
15,47,12351,79,64,0,2,17,16,15.mid,experiment,0
16,49,12693,84,64,0,2,17,16,15.mid,experiment,0
17,50,12918,83,64,0,2,17,16,15.mid,experiment,0
18,52,12984,81,64,0,2,17,16,15.mid,experiment,0
19,54,13263,81,64,0,2,17,16,15.mid,experiment,0
20,56,13549,81,64,0,2,17,16,15.mid,experiment,0
21,59,14218,83,64,0,2,17,16,15.mid,experiment,0
22,61,14482,81,64,0,2,17,16,15.mid,experiment,0
23,63,14881,84,64,0,2,17,16,15.mid,experiment,0
24,65,15029,81,64,0,2,17,16,15.mid,experiment,0
25,67,15248,78,64,0,2,17,16,15.mid,experiment,0
26,68,15466,79,64,0,2,17,16,15.mid,experiment,0
27,70,16056,79,64,0,2,17,16,15.mid,experiment,0
28,72,16788,79,64,0,2,17,16,15.mid,experiment,0
29,74,17416,77,64,0,2,17,16,15.mid,experiment,0
30,76,17697,77,64,0,2,17,16,15.mid,experiment,0
31,78,17978,76,64,0,2,17,16,15.mid,experiment,0
32,80,18267,76,64,0,2,17,16,15.mid,experiment,0
33,82,19096,74,64,0,2,17,16,15.mid,experiment,0
34,84,20253,79,64,0,2,17,16,15.mid,experiment,0
35,86,20670,77,64,0,2,17,16,15.mid,experiment,0
36,88,20909,76,64,0,2,17,16,15.mid,experiment,0
37,90,21219,76,64,0,2,17,16,15.mid,experiment,0
38,92,21480,76,64,0,2,17,16,15.mid,experiment,0
39,94,21771,76,64,0,2,17,16,15.mid,experiment,0
40,97,22371,81,64,0,2,17,16,15.mid,experiment,0
41,99,22724,77,64,0,2,17,16,15.mid,experiment,0
42,101,22948,76,64,0,2,17,16,15.mid,experiment,0
43,103,23230,74,64,0,2,17,16,15.mid,experiment,0
44,105,23525,76,64,0,2,17,16,15.mid,experiment,0
45,107,23980,79,64,0,2,17,16,15.mid,experiment,0
46,109,24008,74,64,0,2,17,16,15.mid,experiment,0
47,111,24286,71,64,0,2,17,16,15.mid,experiment,0
48,112,24334,72,64,0,2,17,16,15.mid,experiment,0
49,114,24606,72,64,0,2,17,16,15.mid,experiment,0
50,116,24847,74,64,0,2,17,16,15.mid,experiment,0
51,118,25157,74,64,0,2,17,16,15.mid,experiment,0
52,120,26012,76,64,0,2,17,16,15.mid,experiment,0
53,122,26652,65,64,0,2,17,16,15.mid,experiment,0
54,124,26932,65,64,0,2,17,16,15.mid,experiment,0
55,126,27218,64,64,0,2,17,16,15.mid,experiment,0
56,128,27512,64,64,0,2,17,16,15.mid,experiment,0
57,130,28321,62,64,0,2,17,16,15.mid,experiment,0
58,132,29007,67,64,0,2,17,16,15.mid,experiment,0
59,134,29286,67,64,0,2,17,16,15.mid,experiment,0
60,136,29576,71,64,0,2,17,16,15.mid,experiment,0
61,138,29867,71,64,0,2,17,16,15.mid,experiment,0
62,140,30152,72,64,0,2,17,16,15.mid,experiment,0
63,142,30428,72,64,0,2,17,16,15.mid,experiment,0
64,144,30727,73,64,0,2,17,16,15.mid,experiment,0
65,146,31011,73,64,0,2,17,16,15.mid,experiment,0
66,149,31850,74,64,0,2,17,16,15.mid,experiment,0
67,151,32421,77,64,0,2,17,16,15.mid,experiment,0
68,153,32968,76,64,0,2,17,16,15.mid,experiment,0
69,155,33496,74,64,0,2,17,16,15.mid,experiment,0
70,157,34110,72,64,0,2,17,16,15.mid,experiment,0
71,158,34606,84,64,0,2,17,16,15.mid,experiment,0
72,160,35459,84,64,0,2,17,16,15.mid,experiment,0
1,19,8227,79,64,0,2,18,2,3.mid,experiment,0
2,21,8499,78,64,0,2,18,2,3.mid,experiment,0
3,23,8776,79,64,0,2,18,2,3.mid,experiment,0
4,25,9015,76,64,0,2,18,2,3.mid,experiment,0
5,26,9070,72,64,0,2,18,2,3.mid,experiment,0
6,28,9328,67,64,0,2,18,2,3.mid,experiment,0
7,30,9618,67,64,0,2,18,2,3.mid,experiment,0
8,32,9885,67,64,0,2,18,2,3.mid,experiment,0
9,35,10458,79,64,0,2,18,2,3.mid,experiment,0
10,37,10715,78,64,0,2,18,2,3.mid,experiment,0
11,39,11009,79,64,0,2,18,2,3.mid,experiment,0
12,41,11242,76,64,0,2,18,2,3.mid,experiment,0
13,43,11635,72,64,0,2,18,2,3.mid,experiment,0
14,45,11848,76,64,0,2,18,2,3.mid,experiment,0
15,47,12063,79,64,0,2,18,2,3.mid,experiment,0
16,49,12402,84,64,0,2,18,2,3.mid,experiment,0
17,50,12509,83,64,0,2,18,2,3.mid,experiment,0
18,52,12612,81,64,0,2,18,2,3.mid,experiment,0
19,54,12928,81,64,0,2,18,2,3.mid,experiment,0
20,56,13180,81,64,0,2,18,2,3.mid,experiment,0
21,59,13700,83,64,0,2,18,2,3.mid,experiment,0
22,61,13961,81,64,0,2,18,2,3.mid,experiment,0
23,63,14185,84,64,0,2,18,2,3.mid,experiment,0
24,65,14479,81,64,0,2,18,2,3.mid,experiment,0
25,67,14770,78,64,0,2,18,2,3.mid,experiment,0
26,68,14827,79,64,0,2,18,2,3.mid,experiment,0
27,70,15418,79,64,0,2,18,2,3.mid,experiment,0
28,72,16196,79,64,0,2,18,2,3.mid,experiment,0
29,74,16624,77,64,0,2,18,2,3.mid,experiment,0
30,76,16887,77,64,0,2,18,2,3.mid,experiment,0
31,78,17204,76,64,0,2,18,2,3.mid,experiment,0
32,80,17472,76,64,0,2,18,2,3.mid,experiment,0
33,82,18222,74,64,0,2,18,2,3.mid,experiment,0
34,84,19148,79,64,0,2,18,2,3.mid,experiment,0
35,86,19597,77,64,0,2,18,2,3.mid,experiment,0
36,88,20000,76,64,0,2,18,2,3.mid,experiment,0
37,90,20264,76,64,0,2,18,2,3.mid,experiment,0
38,92,20492,76,64,0,2,18,2,3.mid,experiment,0
39,94,20756,76,64,0,2,18,2,3.mid,experiment,0
40,97,21303,81,64,0,2,18,2,3.mid,experiment,0
41,99,21551,77,64,0,2,18,2,3.mid,experiment,0
42,101,21785,76,64,0,2,18,2,3.mid,experiment,0
43,103,22087,74,64,0,2,18,2,3.mid,experiment,0
44,105,22302,76,64,0,2,18,2,3.mid,experiment,0
45,107,22613,79,64,0,2,18,2,3.mid,experiment,0
46,109,22800,74,64,0,2,18,2,3.mid,experiment,0
47,110,22967,71,64,0,2,18,2,3.mid,experiment,0
48,112,23118,72,64,0,2,18,2,3.mid,experiment,0
49,114,23373,72,64,0,2,18,2,3.mid,experiment,0
50,116,23647,74,64,0,2,18,2,3.mid,experiment,0
51,118,23905,74,64,0,2,18,2,3.mid,experiment,0
52,120,24651,76,64,0,2,18,2,3.mid,experiment,0
53,122,25245,65,64,0,2,18,2,3.mid,experiment,0
54,124,25475,65,64,0,2,18,2,3.mid,experiment,0
55,126,25779,64,64,0,2,18,2,3.mid,experiment,0
56,128,26059,64,64,0,2,18,2,3.mid,experiment,0
57,130,26830,62,64,0,2,18,2,3.mid,experiment,0
58,132,27391,67,64,0,2,18,2,3.mid,experiment,0
59,134,27674,67,64,0,2,18,2,3.mid,experiment,0
60,136,27917,71,64,0,2,18,2,3.mid,experiment,0
61,138,28185,71,64,0,2,18,2,3.mid,experiment,0
62,140,28416,72,64,0,2,18,2,3.mid,experiment,0
63,142,28710,72,64,0,2,18,2,3.mid,experiment,0
64,144,28931,73,64,0,2,18,2,3.mid,experiment,0
65,146,29214,73,64,0,2,18,2,3.mid,experiment,0
66,148,29927,74,64,0,2,18,2,3.mid,experiment,0
67,150,30529,77,64,0,2,18,2,3.mid,experiment,0
68,152,31127,76,64,0,2,18,2,3.mid,experiment,0
69,154,31630,74,64,0,2,18,2,3.mid,experiment,0
70,156,32186,72,64,0,2,18,2,3.mid,experiment,0
71,158,32745,84,64,0,2,18,2,3.mid,experiment,0
72,160,33729,84,64,0,2,18,2,3.mid,experiment,0
1,19,8180,79,64,0,2,18,3,2.mid,experiment,0
2,21,8445,78,64,0,2,18,3,2.mid,experiment,0
3,23,8710,79,64,0,2,18,3,2.mid,experiment,0
4,25,8975,76,64,0,2,18,3,2.mid,experiment,0
5,26,9003,72,64,0,2,18,3,2.mid,experiment,0
6,28,9287,67,64,0,2,18,3,2.mid,experiment,0
7,30,9552,67,64,0,2,18,3,2.mid,experiment,0
8,32,9818,67,64,0,2,18,3,2.mid,experiment,0
9,35,10390,79,64,0,2,18,3,2.mid,experiment,0
10,37,10645,78,64,0,2,18,3,2.mid,experiment,0
11,39,10951,79,64,0,2,18,3,2.mid,experiment,0
12,40,11182,76,64,0,2,18,3,2.mid,experiment,0
13,43,11536,72,64,0,2,18,3,2.mid,experiment,0
14,45,11769,76,64,0,2,18,3,2.mid,experiment,0
15,47,11974,79,64,0,2,18,3,2.mid,experiment,0
16,49,12341,84,64,0,2,18,3,2.mid,experiment,0
17,51,12558,83,64,0,2,18,3,2.mid,experiment,0
18,52,12586,81,64,0,2,18,3,2.mid,experiment,0
19,54,12857,81,64,0,2,18,3,2.mid,experiment,0
20,56,13092,81,64,0,2,18,3,2.mid,experiment,0
21,59,13616,83,64,0,2,18,3,2.mid,experiment,0
22,61,13885,81,64,0,2,18,3,2.mid,experiment,0
23,63,14160,84,64,0,2,18,3,2.mid,experiment,0
24,65,14429,81,64,0,2,18,3,2.mid,experiment,0
25,67,14706,78,64,0,2,18,3,2.mid,experiment,0
26,68,14760,79,64,0,2,18,3,2.mid,experiment,0
27,70,15396,79,64,0,2,18,3,2.mid,experiment,0
28,72,16252,79,64,0,2,18,3,2.mid,experiment,0
29,74,16681,77,64,0,2,18,3,2.mid,experiment,0
30,76,16945,77,64,0,2,18,3,2.mid,experiment,0
31,78,17247,76,64,0,2,18,3,2.mid,experiment,0
32,80,17517,76,64,0,2,18,3,2.mid,experiment,0
33,82,18381,74,64,0,2,18,3,2.mid,experiment,0
34,84,19278,79,64,0,2,18,3,2.mid,experiment,0
35,86,19738,77,64,0,2,18,3,2.mid,experiment,0
36,88,20076,76,64,0,2,18,3,2.mid,experiment,0
37,90,20319,76,64,0,2,18,3,2.mid,experiment,0
38,92,20579,76,64,0,2,18,3,2.mid,experiment,0
39,94,20875,76,64,0,2,18,3,2.mid,experiment,0
40,97,21401,81,64,0,2,18,3,2.mid,experiment,0
41,99,21645,77,64,0,2,18,3,2.mid,experiment,0
42,101,21885,76,64,0,2,18,3,2.mid,experiment,0
43,103,22179,74,64,0,2,18,3,2.mid,experiment,0
44,105,22385,76,64,0,2,18,3,2.mid,experiment,0
45,107,22691,79,64,0,2,18,3,2.mid,experiment,0
46,109,22893,74,64,0,2,18,3,2.mid,experiment,0
47,111,23163,71,64,0,2,18,3,2.mid,experiment,0
48,112,23227,72,64,0,2,18,3,2.mid,experiment,0
49,114,23483,72,64,0,2,18,3,2.mid,experiment,0
50,116,23718,74,64,0,2,18,3,2.mid,experiment,0
51,118,23979,74,64,0,2,18,3,2.mid,experiment,0
52,120,24817,76,64,0,2,18,3,2.mid,experiment,0
53,122,25348,65,64,0,2,18,3,2.mid,experiment,0
54,124,25609,65,64,0,2,18,3,2.mid,experiment,0
55,126,25887,64,64,0,2,18,3,2.mid,experiment,0
56,128,26129,64,64,0,2,18,3,2.mid,experiment,0
57,130,27020,62,64,0,2,18,3,2.mid,experiment,0
58,132,27530,67,64,0,2,18,3,2.mid,experiment,0
59,134,27808,67,64,0,2,18,3,2.mid,experiment,0
60,136,28061,71,64,0,2,18,3,2.mid,experiment,0
61,138,28330,71,64,0,2,18,3,2.mid,experiment,0
62,140,28595,72,64,0,2,18,3,2.mid,experiment,0
63,142,28849,72,64,0,2,18,3,2.mid,experiment,0
64,144,29121,73,64,0,2,18,3,2.mid,experiment,0
65,146,29376,73,64,0,2,18,3,2.mid,experiment,0
66,148,30132,74,64,0,2,18,3,2.mid,experiment,0
67,150,30637,77,64,0,2,18,3,2.mid,experiment,0
68,152,31205,76,64,0,2,18,3,2.mid,experiment,0
69,154,31741,74,64,0,2,18,3,2.mid,experiment,0
70,156,32339,72,64,0,2,18,3,2.mid,experiment,0
71,158,32882,84,64,0,2,18,3,2.mid,experiment,0
72,160,33882,84,64,0,2,18,3,2.mid,experiment,0
1,19,8181,79,64,0,2,18,4,16.mid,experiment,0
2,21,8454,78,64,0,2,18,4,16.mid,experiment,0
3,23,8742,79,64,0,2,18,4,16.mid,experiment,0
4,25,8996,76,64,0,2,18,4,16.mid,experiment,0
5,26,9061,72,64,0,2,18,4,16.mid,experiment,0
6,28,9301,67,64,0,2,18,4,16.mid,experiment,0
7,30,9573,67,64,0,2,18,4,16.mid,experiment,0
8,32,9824,67,64,0,2,18,4,16.mid,experiment,0
9,35,10380,79,64,0,2,18,4,16.mid,experiment,0
10,37,10623,78,64,0,2,18,4,16.mid,experiment,0
11,39,10915,79,64,0,2,18,4,16.mid,experiment,0
12,41,11142,76,64,0,2,18,4,16.mid,experiment,0
13,43,11505,72,64,0,2,18,4,16.mid,experiment,0
14,45,11754,76,64,0,2,18,4,16.mid,experiment,0
15,47,11963,79,64,0,2,18,4,16.mid,experiment,0
16,49,12281,84,64,0,2,18,4,16.mid,experiment,0
17,50,12316,83,64,0,2,18,4,16.mid,experiment,0
18,52,12538,81,64,0,2,18,4,16.mid,experiment,0
19,54,12798,81,64,0,2,18,4,16.mid,experiment,0
20,56,13070,81,64,0,2,18,4,16.mid,experiment,0
21,59,13611,83,64,0,2,18,4,16.mid,experiment,0
22,61,13858,81,64,0,2,18,4,16.mid,experiment,0
23,63,14104,84,64,0,2,18,4,16.mid,experiment,0
24,64,14338,81,64,0,2,18,4,16.mid,experiment,0
25,67,14625,78,64,0,2,18,4,16.mid,experiment,0
26,68,14728,79,64,0,2,18,4,16.mid,experiment,0
27,70,15325,79,64,0,2,18,4,16.mid,experiment,0
28,72,16235,79,64,0,2,18,4,16.mid,experiment,0
29,74,16686,77,64,0,2,18,4,16.mid,experiment,0
30,76,16962,77,64,0,2,18,4,16.mid,experiment,0
31,78,17250,76,64,0,2,18,4,16.mid,experiment,0
32,80,17545,76,64,0,2,18,4,16.mid,experiment,0
33,82,18390,74,64,0,2,18,4,16.mid,experiment,0
34,84,19196,79,64,0,2,18,4,16.mid,experiment,0
35,86,19699,77,64,0,2,18,4,16.mid,experiment,0
36,88,20042,76,64,0,2,18,4,16.mid,experiment,0
37,90,20299,76,64,0,2,18,4,16.mid,experiment,0
38,92,20552,76,64,0,2,18,4,16.mid,experiment,0
39,94,20829,76,64,0,2,18,4,16.mid,experiment,0
40,97,21338,81,64,0,2,18,4,16.mid,experiment,0
41,99,21595,77,64,0,2,18,4,16.mid,experiment,0
42,101,21837,76,64,0,2,18,4,16.mid,experiment,0
43,103,22151,74,64,0,2,18,4,16.mid,experiment,0
44,105,22365,76,64,0,2,18,4,16.mid,experiment,0
45,107,22648,79,64,0,2,18,4,16.mid,experiment,0
46,109,22852,74,64,0,2,18,4,16.mid,experiment,0
47,111,23124,71,64,0,2,18,4,16.mid,experiment,0
48,112,23149,72,64,0,2,18,4,16.mid,experiment,0
49,114,23402,72,64,0,2,18,4,16.mid,experiment,0
50,116,23668,74,64,0,2,18,4,16.mid,experiment,0
51,118,23934,74,64,0,2,18,4,16.mid,experiment,0
52,120,24707,76,64,0,2,18,4,16.mid,experiment,0
53,122,25258,65,64,0,2,18,4,16.mid,experiment,0
54,124,25521,65,64,0,2,18,4,16.mid,experiment,0
55,126,25815,64,64,0,2,18,4,16.mid,experiment,0
56,128,26077,64,64,0,2,18,4,16.mid,experiment,0
57,130,26924,62,64,0,2,18,4,16.mid,experiment,0
58,132,27485,67,64,0,2,18,4,16.mid,experiment,0
59,134,27746,67,64,0,2,18,4,16.mid,experiment,0
60,136,28023,71,64,0,2,18,4,16.mid,experiment,0
61,138,28310,71,64,0,2,18,4,16.mid,experiment,0
62,140,28560,72,64,0,2,18,4,16.mid,experiment,0
63,142,28807,72,64,0,2,18,4,16.mid,experiment,0
64,144,29039,73,64,0,2,18,4,16.mid,experiment,0
65,146,29309,73,64,0,2,18,4,16.mid,experiment,0
66,148,30002,74,64,0,2,18,4,16.mid,experiment,0
67,150,30524,77,64,0,2,18,4,16.mid,experiment,0
68,152,31066,76,64,0,2,18,4,16.mid,experiment,0
69,154,31570,74,64,0,2,18,4,16.mid,experiment,0
70,156,32116,72,64,0,2,18,4,16.mid,experiment,0
71,158,32767,84,64,0,2,18,4,16.mid,experiment,0
72,160,33676,84,64,0,2,18,4,16.mid,experiment,0
1,19,8176,79,64,0,2,18,6,6.mid,experiment,0
2,21,8434,78,64,0,2,18,6,6.mid,experiment,0
3,23,8710,79,64,0,2,18,6,6.mid,experiment,0
4,25,8949,76,64,0,2,18,6,6.mid,experiment,0
5,26,9009,72,64,0,2,18,6,6.mid,experiment,0
6,28,9256,67,64,0,2,18,6,6.mid,experiment,0
7,30,9522,67,64,0,2,18,6,6.mid,experiment,0
8,32,9789,67,64,0,2,18,6,6.mid,experiment,0
9,35,10335,79,64,0,2,18,6,6.mid,experiment,0
10,37,10599,78,64,0,2,18,6,6.mid,experiment,0
11,39,10882,79,64,0,2,18,6,6.mid,experiment,0
12,41,11118,76,64,0,2,18,6,6.mid,experiment,0
13,43,11447,72,64,0,2,18,6,6.mid,experiment,0
14,45,11694,76,64,0,2,18,6,6.mid,experiment,0
15,47,11932,79,64,0,2,18,6,6.mid,experiment,0
16,49,12224,84,64,0,2,18,6,6.mid,experiment,0
17,50,12254,83,64,0,2,18,6,6.mid,experiment,0
18,52,12480,81,64,0,2,18,6,6.mid,experiment,0
19,54,12761,81,64,0,2,18,6,6.mid,experiment,0
20,56,12999,81,64,0,2,18,6,6.mid,experiment,0
21,59,13532,83,64,0,2,18,6,6.mid,experiment,0
22,61,13819,81,64,0,2,18,6,6.mid,experiment,0
23,63,14044,84,64,0,2,18,6,6.mid,experiment,0
24,64,14274,81,64,0,2,18,6,6.mid,experiment,0
25,67,14585,78,64,0,2,18,6,6.mid,experiment,0
26,68,14652,79,64,0,2,18,6,6.mid,experiment,0
27,70,15179,79,64,0,2,18,6,6.mid,experiment,0
28,72,16077,79,64,0,2,18,6,6.mid,experiment,0
29,74,16575,77,64,0,2,18,6,6.mid,experiment,0
30,76,16855,77,64,0,2,18,6,6.mid,experiment,0
31,78,17135,76,64,0,2,18,6,6.mid,experiment,0
32,80,17387,76,64,0,2,18,6,6.mid,experiment,0
33,82,18224,74,64,0,2,18,6,6.mid,experiment,0
34,84,19160,79,64,0,2,18,6,6.mid,experiment,0
35,86,19637,77,64,0,2,18,6,6.mid,experiment,0
36,88,19961,76,64,0,2,18,6,6.mid,experiment,0
37,90,20221,76,64,0,2,18,6,6.mid,experiment,0
38,92,20470,76,64,0,2,18,6,6.mid,experiment,0
39,94,20761,76,64,0,2,18,6,6.mid,experiment,0
40,97,21253,81,64,0,2,18,6,6.mid,experiment,0
41,99,21496,77,64,0,2,18,6,6.mid,experiment,0
42,101,21740,76,64,0,2,18,6,6.mid,experiment,0
43,103,22049,74,64,0,2,18,6,6.mid,experiment,0
44,105,22292,76,64,0,2,18,6,6.mid,experiment,0
45,107,22552,79,64,0,2,18,6,6.mid,experiment,0
46,109,22765,74,64,0,2,18,6,6.mid,experiment,0
47,111,23029,71,64,0,2,18,6,6.mid,experiment,0
48,112,23064,72,64,0,2,18,6,6.mid,experiment,0
49,114,23304,72,64,0,2,18,6,6.mid,experiment,0
50,116,23572,74,64,0,2,18,6,6.mid,experiment,0
