NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
133,21057,67,67,1,2,100,18,0,2,non-expression,,black.png,0
134,21351,71,70,1,2,100,18,0,2,non-expression,,black.png,0
135,21357,67,64,0,2,100,18,0,2,non-expression,,black.png,0
136,21394,71,64,0,2,100,18,0,2,non-expression,,black.png,0
137,21622,71,72,1,2,100,18,0,2,non-expression,,black.png,0
138,21915,72,71,1,2,100,18,0,2,non-expression,,black.png,0
139,21926,71,64,0,2,100,18,0,2,non-expression,,black.png,0
140,22000,72,64,0,2,100,18,0,2,non-expression,,black.png,0
141,22195,72,78,1,2,100,18,0,2,non-expression,,black.png,0
142,22472,73,76,1,2,100,18,0,2,non-expression,,black.png,0
143,22496,72,64,0,2,100,18,0,2,non-expression,,black.png,0
144,22578,73,64,0,2,100,18,0,2,non-expression,,black.png,0
145,22765,73,72,1,2,100,18,0,2,non-expression,,black.png,0
146,23063,74,72,1,2,100,18,0,2,non-expression,,black.png,0
147,23089,73,64,0,2,100,18,0,2,non-expression,,black.png,0
148,23648,77,77,1,2,100,18,0,2,non-expression,,black.png,0
149,23662,74,64,0,2,100,18,0,2,non-expression,,black.png,0
150,24258,76,70,1,2,100,18,0,2,non-expression,,black.png,0
151,24297,77,64,0,2,100,18,0,2,non-expression,,black.png,0
152,24854,74,71,1,2,100,18,0,2,non-expression,,black.png,0
153,24886,76,64,0,2,100,18,0,2,non-expression,,black.png,0
154,25431,72,74,1,2,100,18,0,2,non-expression,,black.png,0
155,25448,74,64,0,2,100,18,0,2,non-expression,,black.png,0
156,26056,84,70,1,2,100,18,0,2,non-expression,,black.png,0
157,26062,72,64,0,2,100,18,0,2,non-expression,,black.png,0
158,26310,84,64,0,2,100,18,0,2,non-expression,,black.png,0
159,26675,84,68,1,2,100,18,0,2,non-expression,,black.png,0
160,27169,84,64,0,2,100,18,0,2,non-expression,,black.png,0
