"NoteNr","TimeStamp","Pitch","Velocity","Key_OnOff","Device","Tempo","SubNr","BlockNr","TrialNr","Skill","Condition","Image","Error"
18,7946,79,64,0,2,120,2,0,2,NA,NA,"black.png",0
20,8136,78,64,0,2,120,2,0,2,NA,NA,"black.png",0
22,8402,79,64,0,2,120,2,0,2,NA,NA,"black.png",0
24,8604,76,64,0,2,120,2,0,2,NA,NA,"black.png",0
26,8831,72,64,0,2,120,2,0,2,NA,NA,"black.png",0
28,8902,67,64,0,2,120,2,0,2,NA,NA,"black.png",0
30,9108,67,64,0,2,120,2,0,2,NA,NA,"black.png",0
32,9370,67,64,0,2,120,2,0,2,NA,NA,"black.png",0
34,9710,79,64,0,2,120,2,0,2,NA,NA,"black.png",0
36,9911,78,64,0,2,120,2,0,2,NA,NA,"black.png",0
39,10167,79,64,0,2,120,2,0,2,NA,NA,"black.png",0
40,10329,76,64,0,2,120,2,0,2,NA,NA,"black.png",0
43,10595,72,64,0,2,120,2,0,2,NA,NA,"black.png",0
45,10793,76,64,0,2,120,2,0,2,NA,NA,"black.png",0
46,10980,79,64,0,2,120,2,0,2,NA,NA,"black.png",0
48,11197,84,64,0,2,120,2,0,2,NA,NA,"black.png",0
50,11424,83,64,0,2,120,2,0,2,NA,NA,"black.png",0
52,11483,81,64,0,2,120,2,0,2,NA,NA,"black.png",0
54,11677,81,64,0,2,120,2,0,2,NA,NA,"black.png",0
56,11886,81,64,0,2,120,2,0,2,NA,NA,"black.png",0
58,12265,83,64,0,2,120,2,0,2,NA,NA,"black.png",0
60,12488,81,64,0,2,120,2,0,2,NA,NA,"black.png",0
63,12708,84,64,0,2,120,2,0,2,NA,NA,"black.png",0
64,12911,81,64,0,2,120,2,0,2,NA,NA,"black.png",0
67,13153,78,64,0,2,120,2,0,2,NA,NA,"black.png",0
68,13213,79,64,0,2,120,2,0,2,NA,NA,"black.png",0
70,13610,79,64,0,2,120,2,0,2,NA,NA,"black.png",0
72,14210,79,64,0,2,120,2,0,2,NA,NA,"black.png",0
74,14736,77,64,0,2,120,2,0,2,NA,NA,"black.png",0
76,14965,77,64,0,2,120,2,0,2,NA,NA,"black.png",0
78,15171,76,64,0,2,120,2,0,2,NA,NA,"black.png",0
80,15385,76,64,0,2,120,2,0,2,NA,NA,"black.png",0
82,16003,74,64,0,2,120,2,0,2,NA,NA,"black.png",0
84,16754,79,64,0,2,120,2,0,2,NA,NA,"black.png",0
86,17181,77,64,0,2,120,2,0,2,NA,NA,"black.png",0
88,17430,76,64,0,2,120,2,0,2,NA,NA,"black.png",0
90,17640,76,64,0,2,120,2,0,2,NA,NA,"black.png",0
92,17822,76,64,0,2,120,2,0,2,NA,NA,"black.png",0
94,18039,76,64,0,2,120,2,0,2,NA,NA,"black.png",0
97,18431,81,64,0,2,120,2,0,2,NA,NA,"black.png",0
99,18643,77,64,0,2,120,2,0,2,NA,NA,"black.png",0
101,18847,76,64,0,2,120,2,0,2,NA,NA,"black.png",0
102,18984,74,64,0,2,120,2,0,2,NA,NA,"black.png",0
104,19251,76,64,0,2,120,2,0,2,NA,NA,"black.png",0
107,19487,79,64,0,2,120,2,0,2,NA,NA,"black.png",0
108,19694,74,64,0,2,120,2,0,2,NA,NA,"black.png",0
110,19787,71,64,0,2,120,2,0,2,NA,NA,"black.png",0
112,19944,72,64,0,2,120,2,0,2,NA,NA,"black.png",0
114,20135,72,64,0,2,120,2,0,2,NA,NA,"black.png",0
116,20341,74,64,0,2,120,2,0,2,NA,NA,"black.png",0
118,20555,74,64,0,2,120,2,0,2,NA,NA,"black.png",0
120,21158,76,64,0,2,120,2,0,2,NA,NA,"black.png",0
122,21651,65,64,0,2,120,2,0,2,NA,NA,"black.png",0
124,21888,65,64,0,2,120,2,0,2,NA,NA,"black.png",0
126,22076,64,64,0,2,120,2,0,2,NA,NA,"black.png",0
128,22309,64,64,0,2,120,2,0,2,NA,NA,"black.png",0
130,22891,62,64,0,2,120,2,0,2,NA,NA,"black.png",0
132,23366,67,64,0,2,120,2,0,2,NA,NA,"black.png",0
134,23598,67,64,0,2,120,2,0,2,NA,NA,"black.png",0
136,23803,71,64,0,2,120,2,0,2,NA,NA,"black.png",0
138,24038,71,64,0,2,120,2,0,2,NA,NA,"black.png",0
140,24231,72,64,0,2,120,2,0,2,NA,NA,"black.png",0
142,24468,72,64,0,2,120,2,0,2,NA,NA,"black.png",0
144,24655,73,64,0,2,120,2,0,2,NA,NA,"black.png",0
146,24864,73,64,0,2,120,2,0,2,NA,NA,"black.png",0
148,25335,74,64,0,2,120,2,0,2,NA,NA,"black.png",0
150,25827,77,64,0,2,120,2,0,2,NA,NA,"black.png",0
152,26270,76,64,0,2,120,2,0,2,NA,NA,"black.png",0
154,26688,74,64,0,2,120,2,0,2,NA,NA,"black.png",0
156,27097,72,64,0,2,120,2,0,2,NA,NA,"black.png",0
158,27541,84,64,0,2,120,2,0,2,NA,NA,"black.png",0
160,28208,84,64,0,2,120,2,0,2,NA,NA,"black.png",0
18,8187,79,64,0,2,120,2,0,3,NA,NA,"black.png",0
20,8380,78,64,0,2,120,2,0,3,NA,NA,"black.png",0
22,8645,79,64,0,2,120,2,0,3,NA,NA,"black.png",0
24,8847,76,64,0,2,120,2,0,3,NA,NA,"black.png",0
27,9095,72,64,0,2,120,2,0,3,NA,NA,"black.png",0
28,9186,67,64,0,2,120,2,0,3,NA,NA,"black.png",0
30,9403,67,64,0,2,120,2,0,3,NA,NA,"black.png",0
32,9633,67,64,0,2,120,2,0,3,NA,NA,"black.png",0
34,9972,79,64,0,2,120,2,0,3,NA,NA,"black.png",0
36,10183,78,64,0,2,120,2,0,3,NA,NA,"black.png",0
39,10420,79,64,0,2,120,2,0,3,NA,NA,"black.png",0
40,10593,76,64,0,2,120,2,0,3,NA,NA,"black.png",0
43,10862,72,64,0,2,120,2,0,3,NA,NA,"black.png",0
44,11068,76,64,0,2,120,2,0,3,NA,NA,"black.png",0
46,11266,79,64,0,2,120,2,0,3,NA,NA,"black.png",0
48,11468,84,64,0,2,120,2,0,3,NA,NA,"black.png",0
50,11734,83,64,0,2,120,2,0,3,NA,NA,"black.png",0
52,11787,81,64,0,2,120,2,0,3,NA,NA,"black.png",0
54,12000,81,64,0,2,120,2,0,3,NA,NA,"black.png",0
56,12199,81,64,0,2,120,2,0,3,NA,NA,"black.png",0
58,12612,83,64,0,2,120,2,0,3,NA,NA,"black.png",0
60,12823,81,64,0,2,120,2,0,3,NA,NA,"black.png",0
62,13047,84,64,0,2,120,2,0,3,NA,NA,"black.png",0
64,13236,81,64,0,2,120,2,0,3,NA,NA,"black.png",0
67,13518,78,64,0,2,120,2,0,3,NA,NA,"black.png",0
68,13560,79,64,0,2,120,2,0,3,NA,NA,"black.png",0
70,14012,79,64,0,2,120,2,0,3,NA,NA,"black.png",0
72,14675,79,64,0,2,120,2,0,3,NA,NA,"black.png",0
74,15218,77,64,0,2,120,2,0,3,NA,NA,"black.png",0
76,15462,77,64,0,2,120,2,0,3,NA,NA,"black.png",0
78,15673,76,64,0,2,120,2,0,3,NA,NA,"black.png",0
80,15892,76,64,0,2,120,2,0,3,NA,NA,"black.png",0
82,16541,74,64,0,2,120,2,0,3,NA,NA,"black.png",0
84,17297,79,64,0,2,120,2,0,3,NA,NA,"black.png",0
86,17740,77,64,0,2,120,2,0,3,NA,NA,"black.png",0
88,17985,76,64,0,2,120,2,0,3,NA,NA,"black.png",0
90,18197,76,64,0,2,120,2,0,3,NA,NA,"black.png",0
92,18400,76,64,0,2,120,2,0,3,NA,NA,"black.png",0
94,18628,76,64,0,2,120,2,0,3,NA,NA,"black.png",0
96,19011,81,64,0,2,120,2,0,3,NA,NA,"black.png",0
99,19251,77,64,0,2,120,2,0,3,NA,NA,"black.png",0
100,19448,76,64,0,2,120,2,0,3,NA,NA,"black.png",0
102,19618,74,64,0,2,120,2,0,3,NA,NA,"black.png",0
104,19871,76,64,0,2,120,2,0,3,NA,NA,"black.png",0
106,20112,79,64,0,2,120,2,0,3,NA,NA,"black.png",0
108,20332,74,64,0,2,120,2,0,3,NA,NA,"black.png",0
110,20441,71,64,0,2,120,2,0,3,NA,NA,"black.png",0
112,20583,72,64,0,2,120,2,0,3,NA,NA,"black.png",0
114,20786,72,64,0,2,120,2,0,3,NA,NA,"black.png",0
116,20996,74,64,0,2,120,2,0,3,NA,NA,"black.png",0
118,21221,74,64,0,2,120,2,0,3,NA,NA,"black.png",0
120,21852,76,64,0,2,120,2,0,3,NA,NA,"black.png",0
122,22332,65,64,0,2,120,2,0,3,NA,NA,"black.png",0
124,22549,65,64,0,2,120,2,0,3,NA,NA,"black.png",0
126,22766,64,64,0,2,120,2,0,3,NA,NA,"black.png",0
128,22976,64,64,0,2,120,2,0,3,NA,NA,"black.png",0
130,23656,62,64,0,2,120,2,0,3,NA,NA,"black.png",0
132,24167,67,64,0,2,120,2,0,3,NA,NA,"black.png",0
134,24384,67,64,0,2,120,2,0,3,NA,NA,"black.png",0
136,24561,71,64,0,2,120,2,0,3,NA,NA,"black.png",0
138,24798,71,64,0,2,120,2,0,3,NA,NA,"black.png",0
140,24990,72,64,0,2,120,2,0,3,NA,NA,"black.png",0
142,25221,72,64,0,2,120,2,0,3,NA,NA,"black.png",0
144,25424,73,64,0,2,120,2,0,3,NA,NA,"black.png",0
146,25645,73,64,0,2,120,2,0,3,NA,NA,"black.png",0
148,26109,74,64,0,2,120,2,0,3,NA,NA,"black.png",0
150,26609,77,64,0,2,120,2,0,3,NA,NA,"black.png",0
152,27068,76,64,0,2,120,2,0,3,NA,NA,"black.png",0
154,27534,74,64,0,2,120,2,0,3,NA,NA,"black.png",0
156,27931,72,64,0,2,120,2,0,3,NA,NA,"black.png",0
158,28398,84,64,0,2,120,2,0,3,NA,NA,"black.png",0
160,29071,84,64,0,2,120,2,0,3,NA,NA,"black.png",0
18,8115,79,64,0,2,100,5,0,1,NA,NA,"black.png",0
20,8393,78,64,0,2,100,5,0,1,NA,NA,"black.png",0
22,8715,79,64,0,2,100,5,0,1,NA,NA,"black.png",0
25,9043,76,64,0,2,100,5,0,1,NA,NA,"black.png",0
27,9335,72,64,0,2,100,5,0,1,NA,NA,"black.png",0
28,9372,67,64,0,2,100,5,0,1,NA,NA,"black.png",0
30,9677,67,64,0,2,100,5,0,1,NA,NA,"black.png",0
32,9988,67,64,0,2,100,5,0,1,NA,NA,"black.png",0
34,10549,79,64,0,2,100,5,0,1,NA,NA,"black.png",0
36,10825,78,64,0,2,100,5,0,1,NA,NA,"black.png",0
38,11154,79,64,0,2,100,5,0,1,NA,NA,"black.png",0
41,11467,76,64,0,2,100,5,0,1,NA,NA,"black.png",0
43,11776,72,64,0,2,100,5,0,1,NA,NA,"black.png",0
45,12068,76,64,0,2,100,5,0,1,NA,NA,"black.png",0
47,12353,79,64,0,2,100,5,0,1,NA,NA,"black.png",0
49,12690,84,64,0,2,100,5,0,1,NA,NA,"black.png",0
51,12977,83,64,0,2,100,5,0,1,NA,NA,"black.png",0
52,12988,81,64,0,2,100,5,0,1,NA,NA,"black.png",0
54,13276,81,64,0,2,100,5,0,1,NA,NA,"black.png",0
56,13567,81,64,0,2,100,5,0,1,NA,NA,"black.png",0
58,14094,83,64,0,2,100,5,0,1,NA,NA,"black.png",0
60,14385,81,64,0,2,100,5,0,1,NA,NA,"black.png",0
63,14740,84,64,0,2,100,5,0,1,NA,NA,"black.png",0
65,15056,81,64,0,2,100,5,0,1,NA,NA,"black.png",0
67,15351,78,64,0,2,100,5,0,1,NA,NA,"black.png",0
68,15416,79,64,0,2,100,5,0,1,NA,NA,"black.png",0
70,16039,79,64,0,2,100,5,0,1,NA,NA,"black.png",0
72,17034,79,64,0,2,100,5,0,1,NA,NA,"black.png",0
74,17623,77,64,0,2,100,5,0,1,NA,NA,"black.png",0
76,17925,77,64,0,2,100,5,0,1,NA,NA,"black.png",0
78,18216,76,64,0,2,100,5,0,1,NA,NA,"black.png",0
80,18508,76,64,0,2,100,5,0,1,NA,NA,"black.png",0
82,19381,74,64,0,2,100,5,0,1,NA,NA,"black.png",0
84,20333,79,64,0,2,100,5,0,1,NA,NA,"black.png",0
86,20932,77,64,0,2,100,5,0,1,NA,NA,"black.png",0
88,21258,76,64,0,2,100,5,0,1,NA,NA,"black.png",0
90,21539,76,64,0,2,100,5,0,1,NA,NA,"black.png",0
92,21828,76,64,0,2,100,5,0,1,NA,NA,"black.png",0
94,22107,76,64,0,2,100,5,0,1,NA,NA,"black.png",0
97,22730,81,64,0,2,100,5,0,1,NA,NA,"black.png",0
99,23018,77,64,0,2,100,5,0,1,NA,NA,"black.png",0
101,23296,76,64,0,2,100,5,0,1,NA,NA,"black.png",0
103,23612,74,64,0,2,100,5,0,1,NA,NA,"black.png",0
105,23890,76,64,0,2,100,5,0,1,NA,NA,"black.png",0
107,24256,79,64,0,2,100,5,0,1,NA,NA,"black.png",0
109,24461,74,64,0,2,100,5,0,1,NA,NA,"black.png",0
111,24780,71,64,0,2,100,5,0,1,NA,NA,"black.png",0
112,24807,72,64,0,2,100,5,0,1,NA,NA,"black.png",0
114,25080,72,64,0,2,100,5,0,1,NA,NA,"black.png",0
116,25356,74,64,0,2,100,5,0,1,NA,NA,"black.png",0
118,25680,74,64,0,2,100,5,0,1,NA,NA,"black.png",0
120,26502,76,64,0,2,100,5,0,1,NA,NA,"black.png",0
122,27113,65,64,0,2,100,5,0,1,NA,NA,"black.png",0
124,27402,65,64,0,2,100,5,0,1,NA,NA,"black.png",0
126,27704,64,64,0,2,100,5,0,1,NA,NA,"black.png",0
128,27991,64,64,0,2,100,5,0,1,NA,NA,"black.png",0
130,28857,62,64,0,2,100,5,0,1,NA,NA,"black.png",0
132,29531,67,64,0,2,100,5,0,1,NA,NA,"black.png",0
134,29818,67,64,0,2,100,5,0,1,NA,NA,"black.png",0
136,30096,71,64,0,2,100,5,0,1,NA,NA,"black.png",0
138,30400,71,64,0,2,100,5,0,1,NA,NA,"black.png",0
140,30694,72,64,0,2,100,5,0,1,NA,NA,"black.png",0
142,30980,72,64,0,2,100,5,0,1,NA,NA,"black.png",0
144,31282,73,64,0,2,100,5,0,1,NA,NA,"black.png",0
146,31565,73,64,0,2,100,5,0,1,NA,NA,"black.png",0
148,32150,74,64,0,2,100,5,0,1,NA,NA,"black.png",0
150,32787,77,64,0,2,100,5,0,1,NA,NA,"black.png",0
152,33359,76,64,0,2,100,5,0,1,NA,NA,"black.png",0
154,33952,74,64,0,2,100,5,0,1,NA,NA,"black.png",0
156,34569,72,64,0,2,100,5,0,1,NA,NA,"black.png",0
158,35230,84,64,0,2,100,5,0,1,NA,NA,"black.png",0
160,35923,84,64,0,2,100,5,0,1,NA,NA,"black.png",0
19,8107,79,64,0,2,100,5,0,2,NA,NA,"black.png",0
20,8381,78,64,0,2,100,5,0,2,NA,NA,"black.png",0
23,8719,79,64,0,2,100,5,0,2,NA,NA,"black.png",0
25,9030,76,64,0,2,100,5,0,2,NA,NA,"black.png",0
27,9306,72,64,0,2,100,5,0,2,NA,NA,"black.png",0
28,9362,67,64,0,2,100,5,0,2,NA,NA,"black.png",0
30,9653,67,64,0,2,100,5,0,2,NA,NA,"black.png",0
32,9934,67,64,0,2,100,5,0,2,NA,NA,"black.png",0
34,10517,79,64,0,2,100,5,0,2,NA,NA,"black.png",0
36,10779,78,64,0,2,100,5,0,2,NA,NA,"black.png",0
39,11101,79,64,0,2,100,5,0,2,NA,NA,"black.png",0
41,11422,76,64,0,2,100,5,0,2,NA,NA,"black.png",0
43,11725,72,64,0,2,100,5,0,2,NA,NA,"black.png",0
45,12005,76,64,0,2,100,5,0,2,NA,NA,"black.png",0
47,12284,79,64,0,2,100,5,0,2,NA,NA,"black.png",0
49,12610,84,64,0,2,100,5,0,2,NA,NA,"black.png",0
51,12907,83,64,0,2,100,5,0,2,NA,NA,"black.png",0
52,12932,81,64,0,2,100,5,0,2,NA,NA,"black.png",0
54,13209,81,64,0,2,100,5,0,2,NA,NA,"black.png",0
56,13492,81,64,0,2,100,5,0,2,NA,NA,"black.png",0
58,14029,83,64,0,2,100,5,0,2,NA,NA,"black.png",0
60,14311,81,64,0,2,100,5,0,2,NA,NA,"black.png",0
63,14661,84,64,0,2,100,5,0,2,NA,NA,"black.png",0
65,14955,81,64,0,2,100,5,0,2,NA,NA,"black.png",0
67,15245,78,64,0,2,100,5,0,2,NA,NA,"black.png",0
68,15285,79,64,0,2,100,5,0,2,NA,NA,"black.png",0
70,15900,79,64,0,2,100,5,0,2,NA,NA,"black.png",0
72,16857,79,64,0,2,100,5,0,2,NA,NA,"black.png",0
74,17510,77,64,0,2,100,5,0,2,NA,NA,"black.png",0
76,17814,77,64,0,2,100,5,0,2,NA,NA,"black.png",0
78,18085,76,64,0,2,100,5,0,2,NA,NA,"black.png",0
80,18378,76,64,0,2,100,5,0,2,NA,NA,"black.png",0
82,19122,74,64,0,2,100,5,0,2,NA,NA,"black.png",0
84,20108,79,64,0,2,100,5,0,2,NA,NA,"black.png",0
86,20712,77,64,0,2,100,5,0,2,NA,NA,"black.png",0
88,21046,76,64,0,2,100,5,0,2,NA,NA,"black.png",0
90,21320,76,64,0,2,100,5,0,2,NA,NA,"black.png",0
92,21589,76,64,0,2,100,5,0,2,NA,NA,"black.png",0
94,21865,76,64,0,2,100,5,0,2,NA,NA,"black.png",0
97,22478,81,64,0,2,100,5,0,2,NA,NA,"black.png",0
99,22780,77,64,0,2,100,5,0,2,NA,NA,"black.png",0
101,23047,76,64,0,2,100,5,0,2,NA,NA,"black.png",0
103,23372,74,64,0,2,100,5,0,2,NA,NA,"black.png",0
105,23642,76,64,0,2,100,5,0,2,NA,NA,"black.png",0
107,23962,79,64,0,2,100,5,0,2,NA,NA,"black.png",0
108,24197,74,64,0,2,100,5,0,2,NA,NA,"black.png",0
111,24525,71,64,0,2,100,5,0,2,NA,NA,"black.png",0
112,24545,72,64,0,2,100,5,0,2,NA,NA,"black.png",0
114,24826,72,64,0,2,100,5,0,2,NA,NA,"black.png",0
116,25113,74,64,0,2,100,5,0,2,NA,NA,"black.png",0
118,25398,74,64,0,2,100,5,0,2,NA,NA,"black.png",0
120,26230,76,64,0,2,100,5,0,2,NA,NA,"black.png",0
122,26902,65,64,0,2,100,5,0,2,NA,NA,"black.png",0
124,27184,65,64,0,2,100,5,0,2,NA,NA,"black.png",0
126,27467,64,64,0,2,100,5,0,2,NA,NA,"black.png",0
128,27754,64,64,0,2,100,5,0,2,NA,NA,"black.png",0
130,28450,62,64,0,2,100,5,0,2,NA,NA,"black.png",0
132,29239,67,64,0,2,100,5,0,2,NA,NA,"black.png",0
134,29532,67,64,0,2,100,5,0,2,NA,NA,"black.png",0
136,29821,71,64,0,2,100,5,0,2,NA,NA,"black.png",0
138,30090,71,64,0,2,100,5,0,2,NA,NA,"black.png",0
140,30361,72,64,0,2,100,5,0,2,NA,NA,"black.png",0
142,30653,72,64,0,2,100,5,0,2,NA,NA,"black.png",0
144,30946,73,64,0,2,100,5,0,2,NA,NA,"black.png",0
146,31236,73,64,0,2,100,5,0,2,NA,NA,"black.png",0
148,31786,74,64,0,2,100,5,0,2,NA,NA,"black.png",0
150,32469,77,64,0,2,100,5,0,2,NA,NA,"black.png",0
152,33034,76,64,0,2,100,5,0,2,NA,NA,"black.png",0
154,33599,74,64,0,2,100,5,0,2,NA,NA,"black.png",0
156,34187,72,64,0,2,100,5,0,2,NA,NA,"black.png",0
158,34776,84,64,0,2,100,5,0,2,NA,NA,"black.png",0
160,35477,84,64,0,2,100,5,0,2,NA,NA,"black.png",0
19,8215,79,64,0,2,100,6,0,2,NA,NA,"black.png",0
21,8515,78,64,0,2,100,6,0,2,NA,NA,"black.png",0
23,8768,79,64,0,2,100,6,0,2,NA,NA,"black.png",0
24,9042,76,64,0,2,100,6,0,2,NA,NA,"black.png",0
26,9271,72,64,0,2,100,6,0,2,NA,NA,"black.png",0
28,9401,67,64,0,2,100,6,0,2,NA,NA,"black.png",0
30,9702,67,64,0,2,100,6,0,2,NA,NA,"black.png",0
32,10013,67,64,0,2,100,6,0,2,NA,NA,"black.png",0
35,10592,79,64,0,2,100,6,0,2,NA,NA,"black.png",0
37,10899,78,64,0,2,100,6,0,2,NA,NA,"black.png",0
39,11140,79,64,0,2,100,6,0,2,NA,NA,"black.png",0
40,11419,76,64,0,2,100,6,0,2,NA,NA,"black.png",0
43,11749,72,64,0,2,100,6,0,2,NA,NA,"black.png",0
45,12064,76,64,0,2,100,6,0,2,NA,NA,"black.png",0
47,12302,79,64,0,2,100,6,0,2,NA,NA,"black.png",0
49,12697,84,64,0,2,100,6,0,2,NA,NA,"black.png",0
50,12857,83,64,0,2,100,6,0,2,NA,NA,"black.png",0
52,12956,81,64,0,2,100,6,0,2,NA,NA,"black.png",0
54,13245,81,64,0,2,100,6,0,2,NA,NA,"black.png",0
56,13541,81,64,0,2,100,6,0,2,NA,NA,"black.png",0
59,14055,83,64,0,2,100,6,0,2,NA,NA,"black.png",0
61,14376,81,64,0,2,100,6,0,2,NA,NA,"black.png",0
63,14713,84,64,0,2,100,6,0,2,NA,NA,"black.png",0
65,14943,81,64,0,2,100,6,0,2,NA,NA,"black.png",0
67,15261,78,64,0,2,100,6,0,2,NA,NA,"black.png",0
68,15294,79,64,0,2,100,6,0,2,NA,NA,"black.png",0
70,15636,79,64,0,2,100,6,0,2,NA,NA,"black.png",0
72,16811,79,64,0,2,100,6,0,2,NA,NA,"black.png",0
74,17330,77,64,0,2,100,6,0,2,NA,NA,"black.png",0
76,17665,77,64,0,2,100,6,0,2,NA,NA,"black.png",0
78,17954,76,64,0,2,100,6,0,2,NA,NA,"black.png",0
80,18243,76,64,0,2,100,6,0,2,NA,NA,"black.png",0
82,19187,74,64,0,2,100,6,0,2,NA,NA,"black.png",0
85,20422,79,64,0,2,100,6,0,2,NA,NA,"black.png",0
87,20888,77,64,0,2,100,6,0,2,NA,NA,"black.png",0
88,20954,76,64,0,2,100,6,0,2,NA,NA,"black.png",0
90,21241,76,64,0,2,100,6,0,2,NA,NA,"black.png",0
92,21530,76,64,0,2,100,6,0,2,NA,NA,"black.png",0
94,21840,76,64,0,2,100,6,0,2,NA,NA,"black.png",0
97,22375,81,64,0,2,100,6,0,2,NA,NA,"black.png",0
99,22718,77,64,0,2,100,6,0,2,NA,NA,"black.png",0
101,22917,76,64,0,2,100,6,0,2,NA,NA,"black.png",0
103,23239,74,64,0,2,100,6,0,2,NA,NA,"black.png",0
105,23520,76,64,0,2,100,6,0,2,NA,NA,"black.png",0
107,23845,79,64,0,2,100,6,0,2,NA,NA,"black.png",0
109,24093,74,64,0,2,100,6,0,2,NA,NA,"black.png",0
111,24358,71,64,0,2,100,6,0,2,NA,NA,"black.png",0
112,24439,72,64,0,2,100,6,0,2,NA,NA,"black.png",0
114,24719,72,64,0,2,100,6,0,2,NA,NA,"black.png",0
116,24987,74,64,0,2,100,6,0,2,NA,NA,"black.png",0
118,25301,74,64,0,2,100,6,0,2,NA,NA,"black.png",0
120,26217,76,64,0,2,100,6,0,2,NA,NA,"black.png",0
122,26819,65,64,0,2,100,6,0,2,NA,NA,"black.png",0
124,27167,65,64,0,2,100,6,0,2,NA,NA,"black.png",0
126,27432,64,64,0,2,100,6,0,2,NA,NA,"black.png",0
128,27733,64,64,0,2,100,6,0,2,NA,NA,"black.png",0
130,28603,62,64,0,2,100,6,0,2,NA,NA,"black.png",0
132,29206,67,64,0,2,100,6,0,2,NA,NA,"black.png",0
134,29518,67,64,0,2,100,6,0,2,NA,NA,"black.png",0
136,29801,71,64,0,2,100,6,0,2,NA,NA,"black.png",0
138,30100,71,64,0,2,100,6,0,2,NA,NA,"black.png",0
140,30364,72,64,0,2,100,6,0,2,NA,NA,"black.png",0
142,30670,72,64,0,2,100,6,0,2,NA,NA,"black.png",0
144,30948,73,64,0,2,100,6,0,2,NA,NA,"black.png",0
146,31272,73,64,0,2,100,6,0,2,NA,NA,"black.png",0
148,32016,74,64,0,2,100,6,0,2,NA,NA,"black.png",0
151,32734,77,64,0,2,100,6,0,2,NA,NA,"black.png",0
153,33366,76,64,0,2,100,6,0,2,NA,NA,"black.png",0
154,33901,74,64,0,2,100,6,0,2,NA,NA,"black.png",0
156,34514,72,64,0,2,100,6,0,2,NA,NA,"black.png",0
158,35081,84,64,0,2,100,6,0,2,NA,NA,"black.png",0
160,35857,84,64,0,2,100,6,0,2,NA,NA,"black.png",0
18,8154,79,64,0,2,100,7,0,1,NA,NA,"black.png",0
20,8442,78,64,0,2,100,7,0,1,NA,NA,"black.png",0
22,8707,79,64,0,2,100,7,0,1,NA,NA,"black.png",0
24,9033,76,64,0,2,100,7,0,1,NA,NA,"black.png",0
26,9278,72,64,0,2,100,7,0,1,NA,NA,"black.png",0
28,9492,67,64,0,2,100,7,0,1,NA,NA,"black.png",0
30,9726,67,64,0,2,100,7,0,1,NA,NA,"black.png",0
32,9982,67,64,0,2,100,7,0,1,NA,NA,"black.png",0
34,10464,79,64,0,2,100,7,0,1,NA,NA,"black.png",0
36,10749,78,64,0,2,100,7,0,1,NA,NA,"black.png",0
38,11027,79,64,0,2,100,7,0,1,NA,NA,"black.png",0
40,11280,76,64,0,2,100,7,0,1,NA,NA,"black.png",0
42,11596,72,64,0,2,100,7,0,1,NA,NA,"black.png",0
45,11923,76,64,0,2,100,7,0,1,NA,NA,"black.png",0
46,12154,79,64,0,2,100,7,0,1,NA,NA,"black.png",0
48,12418,84,64,0,2,100,7,0,1,NA,NA,"black.png",0
50,12716,83,64,0,2,100,7,0,1,NA,NA,"black.png",0
52,12901,81,64,0,2,100,7,0,1,NA,NA,"black.png",0
54,13119,81,64,0,2,100,7,0,1,NA,NA,"black.png",0
56,13416,81,64,0,2,100,7,0,1,NA,NA,"black.png",0
58,13811,83,64,0,2,100,7,0,1,NA,NA,"black.png",0
60,14091,81,64,0,2,100,7,0,1,NA,NA,"black.png",0
62,14431,84,64,0,2,100,7,0,1,NA,NA,"black.png",0
64,14682,81,64,0,2,100,7,0,1,NA,NA,"black.png",0
67,15012,78,64,0,2,100,7,0,1,NA,NA,"black.png",0
68,15080,79,64,0,2,100,7,0,1,NA,NA,"black.png",0
70,15455,79,64,0,2,100,7,0,1,NA,NA,"black.png",0
72,16653,79,64,0,2,100,7,0,1,NA,NA,"black.png",0
74,17180,77,64,0,2,100,7,0,1,NA,NA,"black.png",0
76,17447,77,64,0,2,100,7,0,1,NA,NA,"black.png",0
78,17738,76,64,0,2,100,7,0,1,NA,NA,"black.png",0
80,18127,76,64,0,2,100,7,0,1,NA,NA,"black.png",0
82,19033,74,64,0,2,100,7,0,1,NA,NA,"black.png",0
84,19786,79,64,0,2,100,7,0,1,NA,NA,"black.png",0
86,20308,77,64,0,2,100,7,0,1,NA,NA,"black.png",0
88,20649,76,64,0,2,100,7,0,1,NA,NA,"black.png",0
90,20971,76,64,0,2,100,7,0,1,NA,NA,"black.png",0
92,21220,76,64,0,2,100,7,0,1,NA,NA,"black.png",0
94,21509,76,64,0,2,100,7,0,1,NA,NA,"black.png",0
96,21902,81,64,0,2,100,7,0,1,NA,NA,"black.png",0
98,22183,77,64,0,2,100,7,0,1,NA,NA,"black.png",0
100,22460,76,64,0,2,100,7,0,1,NA,NA,"black.png",0
102,22725,74,64,0,2,100,7,0,1,NA,NA,"black.png",0
104,23016,76,64,0,2,100,7,0,1,NA,NA,"black.png",0
106,23344,79,64,0,2,100,7,0,1,NA,NA,"black.png",0
108,23588,74,64,0,2,100,7,0,1,NA,NA,"black.png",0
110,23928,71,64,0,2,100,7,0,1,NA,NA,"black.png",0
112,24107,72,64,0,2,100,7,0,1,NA,NA,"black.png",0
114,24381,72,64,0,2,100,7,0,1,NA,NA,"black.png",0
