RowNr,N,Mean,SD,Instance
63,3,77,4,5
64,3,76.6666666666667,3.51188458428425,5
65,3,71.3333333333333,2.3094010767585,5
66,3,80,4.58257569495584,5
67,3,75.3333333333333,3.51188458428425,5
68,3,74.3333333333333,6.65832811847939,5
69,3,76,6.557438524302,5
70,3,78.6666666666667,5.5075705472861,5
71,3,78.6666666666667,10.0166528008778,5
72,3,79.6666666666667,12.3423390543824,5
1,3,62,13.856406460551,6
2,3,66.3333333333333,4.72581562625261,6
3,3,68.3333333333333,4.72581562625261,6
4,3,68,3.60555127546399,6
5,3,72,3.46410161513775,6
6,3,65.6666666666667,4.04145188432738,6
7,3,65.6666666666667,2.51661147842358,6
8,3,66,4,6
9,3,71.6666666666667,3.21455025366432,6
10,3,69.3333333333333,1.15470053837925,6
11,3,71.3333333333333,0.577350269189626,6
12,3,68,3,6
13,3,69.6666666666667,1.52752523165195,6
14,3,74,4.35889894354067,6
15,3,73.6666666666667,2.51661147842358,6
16,3,75.3333333333333,9.01849950564579,6
17,3,73.6666666666667,6.50640709864771,6
18,3,71,12.2882057274445,6
19,3,76.3333333333333,10.0664459136943,6
20,3,73.6666666666667,3.51188458428425,6
21,3,71.6666666666667,7.76745346515403,6
22,3,74.6666666666667,3.21455025366432,6
23,3,72.6666666666667,2.51661147842358,6
24,3,74,2.64575131106459,6
25,3,71.3333333333333,2.3094010767585,6
26,3,71.6666666666667,1.52752523165195,6
27,3,70,7.81024967590665,6
28,3,64.6666666666667,15.0111069989303,6
29,3,72.6666666666667,8.9628864398325,6
30,3,69,2.64575131106459,6
31,3,73,1.73205080756888,6
32,3,71,4.58257569495584,6
33,3,66.3333333333333,4.16333199893227,6
34,3,77.3333333333333,10.1159939369957,6
35,3,73.6666666666667,8.9628864398325,6
36,3,71.6666666666667,4.50924975282289,6
37,3,76,9,6
38,3,77.3333333333333,10.0166528008778,6
39,3,74.3333333333333,5.85946527708232,6
40,3,73,5.29150262212918,6
41,3,70,4,6
42,3,70,2,6
43,3,73.6666666666667,3.21455025366432,6
44,3,73.6666666666667,2.08166599946613,6
45,3,72,7.93725393319377,6
46,3,73,1.73205080756888,6
47,3,71.3333333333333,2.08166599946613,6
48,3,77,3,6
49,3,75.3333333333333,5.5075705472861,6
50,3,77.3333333333333,3.21455025366432,6
51,3,75.6666666666667,9.07377172587747,6
52,3,62.3333333333333,15.502687938978,6
53,3,76.3333333333333,11.1504857891185,6
54,3,74.6666666666667,1.15470053837925,6
55,3,74.3333333333333,5.5075705472861,6
56,3,70.3333333333333,6.65832811847939,6
57,3,65,9.16515138991168,6
58,3,74.3333333333333,6.35085296108588,6
59,3,73,2,6
60,3,70.3333333333333,9.60902353693305,6
61,3,77.3333333333333,6.11010092660779,6
62,3,81,2,6
63,3,83,6,6
64,3,81.3333333333333,6.02771377334171,6
65,3,80.6666666666667,9.07377172587747,6
66,3,78.3333333333333,10.0166528008778,6
67,3,74.3333333333333,4.50924975282289,6
68,3,70.6666666666667,10.0166528008778,6
69,3,70.6666666666667,7.23417813807024,6
70,3,71.6666666666667,15.1437555888007,6
71,3,71.3333333333333,10.0166528008778,6
72,3,69.6666666666667,12.5830573921179,6
1,3,61,1.73205080756888,7
2,3,69,4.35889894354067,7
3,3,66,1.73205080756888,7
4,3,64.3333333333333,6.42910050732864,7
5,3,66.6666666666667,3.05505046330389,7
6,3,56,13.076696830622,7
7,3,59,7.93725393319377,7
8,3,63,5.29150262212918,7
9,3,62.6666666666667,2.51661147842358,7
10,3,68.3333333333333,8.14452781524708,7
11,3,70,4.58257569495584,7
12,3,68.6666666666667,7.57187779440037,7
13,3,69,1.73205080756888,7
14,3,71.3333333333333,8.32666399786453,7
15,3,75.6666666666667,9.23760430703401,7
16,3,76.3333333333333,4.61880215351701,7
17,3,77,1.73205080756888,7
18,3,67,2.64575131106459,7
19,3,65.6666666666667,1.15470053837925,7
20,3,68.3333333333333,2.08166599946613,7
21,3,67.6666666666667,4.16333199893227,7
22,3,73,9.53939201416946,7
23,3,72.3333333333333,6.02771377334171,7
24,3,74,6.2449979983984,7
25,3,72.6666666666667,5.77350269189626,7
26,3,70.3333333333333,3.05505046330389,7
27,3,68.3333333333333,3.51188458428425,7
28,3,62.6666666666667,4.04145188432738,7
29,3,58.3333333333333,10.4083299973307,7
30,3,58,6.557438524302,7
31,3,58,4.35889894354067,7
32,3,56.6666666666667,4.61880215351701,7
33,3,59.3333333333333,4.93288286231625,7
34,3,68,6.08276253029822,7
35,3,66.3333333333333,4.04145188432738,7
36,3,58.6666666666667,6.65832811847939,7
37,3,58.3333333333333,8.02080627701064,7
38,3,59.6666666666667,4.93288286231625,7
39,3,61.6666666666667,0.577350269189626,7
40,3,60.3333333333333,6.50640709864771,7
41,3,68,6,7
42,3,65,4.35889894354067,7
43,3,70,4.35889894354067,7
44,3,73,3.60555127546399,7
45,3,71.6666666666667,4.72581562625261,7
46,3,68.6666666666667,2.88675134594813,7
47,3,62.3333333333333,4.50924975282289,7
48,3,66,3.46410161513775,7
49,3,61.3333333333333,4.72581562625261,7
50,3,66,2.64575131106459,7
51,3,60.3333333333333,1.52752523165195,7
52,3,55.3333333333333,6.65832811847939,7
53,3,54.3333333333333,17.0391705588427,7
54,3,56.3333333333333,7.76745346515403,7
55,3,60,6.08276253029822,7
56,3,54,5.56776436283002,7
57,3,53.3333333333333,4.04145188432738,7
58,3,59.3333333333333,10.9696551146029,7
59,3,61.3333333333333,8.14452781524708,7
60,3,64.6666666666667,6.65832811847939,7
61,3,67.6666666666667,0.577350269189626,7
62,3,70.6666666666667,1.52752523165195,7
63,3,70.3333333333333,5.03322295684717,7
64,3,73,2.64575131106459,7
65,3,72.6666666666667,1.52752523165195,7
66,3,76.6666666666667,1.15470053837925,7
67,3,74.6666666666667,1.15470053837925,7
68,3,73,5.56776436283002,7
69,3,74,4.58257569495584,7
70,3,72.3333333333333,4.72581562625261,7
71,3,71,7.93725393319377,7
72,3,69.3333333333333,4.04145188432738,7
1,3,60.6666666666667,12.5830573921179,8
2,3,66.6666666666667,9.01849950564579,8
3,3,67.3333333333333,14.1891977691952,8
4,3,64.3333333333333,15.6311654502578,8
5,3,73,18.7349939951952,8
6,3,72,14,8
7,3,74,15.52417469626,8
8,3,72.3333333333333,19.2180470738661,8
9,3,69,12.5299640861417,8
10,3,69,13.5277492584687,8
11,3,73.3333333333333,13.8684293751431,8
12,3,66,10.1488915650922,8
13,3,76,14.525839046334,8
14,3,69,7.21110255092798,8
15,3,75,12.4899959967968,8
16,3,72.3333333333333,12.0968315410827,8
17,3,75.6666666666667,15.0111069989303,8
18,3,72.3333333333333,10.6926766215636,8
19,3,71.3333333333333,12.5033328890074,8
20,3,76,20.0748598998847,8
21,3,72,18.5202591774521,8
22,3,73.3333333333333,15.0111069989303,8
23,3,72.3333333333333,17.6162803489651,8
24,3,71.6666666666667,18.5562208796224,8
25,3,74.3333333333333,20.5020324195757,8
26,3,73.3333333333333,18.2300118851671,8
27,3,71.6666666666667,21.5019378971602,8
28,3,64.3333333333333,20.5020324195757,8
29,3,63.3333333333333,17.0391705588427,8
30,3,68.6666666666667,13.6503968196288,8
31,3,69.3333333333333,14.5028732785381,8
32,3,72,14.1067359796659,8
33,3,71.3333333333333,16.5025250593154,8
34,3,73,11.3578166916005,8
35,3,73.3333333333333,13.5030860670194,8
36,3,72,11,8
37,3,71,13.856406460551,8
38,3,69.6666666666667,14.2243921955679,8
39,3,68.6666666666667,15.0111069989303,8
40,3,68.6666666666667,12.5033328890074,8
41,3,66.3333333333333,12.0554275466834,8
42,3,68.3333333333333,14.047538337137,8
43,3,69.6666666666667,14.5716619962629,8
