RowNr,N,Mean,SD,Instance
4,3,65.3333333333333,6.65832811847939,4
5,3,72.6666666666667,6.11010092660779,4
6,3,70.3333333333333,4.50924975282289,4
7,3,68.6666666666667,4.72581562625261,4
8,3,67.6666666666667,2.51661147842358,4
9,3,67.3333333333333,0.577350269189626,4
10,3,68.3333333333333,4.72581562625261,4
11,3,66.6666666666667,10.6926766215636,4
12,3,64.6666666666667,6.80685928555405,4
13,3,71.6666666666667,5.77350269189626,4
14,3,72,6.08276253029822,4
15,3,72.6666666666667,4.93288286231625,4
16,3,76.3333333333333,9.50438495292217,4
17,3,73.3333333333333,5.5075705472861,4
18,3,73.3333333333333,14.5716619962629,4
19,3,74.6666666666667,11.1504857891185,4
20,3,66,13.228756555323,4
21,3,71,5.29150262212918,4
22,3,68.6666666666667,14.2945210949277,4
23,3,69,9.53939201416946,4
24,3,70.6666666666667,11.1504857891185,4
25,3,67.3333333333333,7.23417813807024,4
26,3,72.6666666666667,8.50490054811538,4
27,3,73.3333333333333,11.5902257671425,4
28,3,69.3333333333333,10.5987420637231,4
29,3,74,6.2449979983984,4
30,3,72.3333333333333,9.29157324317757,4
31,3,72,9.64365076099295,4
32,3,69.6666666666667,8.32666399786453,4
33,3,69.3333333333333,6.02771377334171,4
34,3,72.3333333333333,13.7961347243833,4
35,3,68.3333333333333,13.0511813003013,4
36,3,68.3333333333333,6.11010092660779,4
37,3,71.6666666666667,6.65832811847939,4
38,3,70.3333333333333,7.63762615825973,4
39,3,65,8.71779788708135,4
40,3,65.6666666666667,2.51661147842358,4
41,3,64.6666666666667,8.50490054811538,4
42,3,65,6.2449979983984,4
43,3,68.3333333333333,10.0166528008778,4
44,3,66.3333333333333,6.35085296108588,4
45,3,71,9.8488578017961,4
46,3,69,6.08276253029822,4
47,3,63.6666666666667,8.7368949480541,4
48,3,69.6666666666667,10.0664459136943,4
49,3,74.3333333333333,10.0664459136943,4
50,3,71,11.2694276695846,4
51,3,75.6666666666667,6.80685928555405,4
52,3,71,9.53939201416946,4
53,3,65.3333333333333,14.8436293854749,4
54,3,69,6.557438524302,4
55,3,70,1.73205080756888,4
56,3,65.3333333333333,4.72581562625261,4
57,3,69.6666666666667,6.02771377334171,4
58,3,61.3333333333333,10.5039675043925,4
59,3,73.6666666666667,5.77350269189626,4
60,3,67.3333333333333,3.21455025366432,4
61,3,68.6666666666667,8.14452781524708,4
62,3,78,8.54400374531753,4
63,3,78.6666666666667,11.5902257671425,4
64,3,76.6666666666667,9.50438495292217,4
65,3,76,13.076696830622,4
66,3,78,11.7898261225516,4
67,3,72.6666666666667,15.0111069989303,4
68,3,67.6666666666667,10.0166528008778,4
69,3,72,10.1488915650922,4
70,3,73.6666666666667,10.0664459136943,4
71,3,70.6666666666667,10.5039675043925,4
72,3,70.6666666666667,10.785793124909,4
1,3,60.6666666666667,12.5830573921179,5
2,3,64.6666666666667,6.11010092660779,5
3,3,65.6666666666667,12.0968315410827,5
4,3,60.3333333333333,9.60902353693305,5
5,3,68,10.5356537528527,5
6,3,66.6666666666667,7.57187779440037,5
7,3,64.3333333333333,9.29157324317757,5
8,3,61.6666666666667,7.02376916856849,5
9,3,66,8.18535277187245,5
10,3,64.6666666666667,7.57187779440037,5
11,3,67.3333333333333,9.50438495292217,5
12,3,62.6666666666667,6.80685928555405,5
13,3,70,8.18535277187245,5
14,3,70.3333333333333,9.45163125250522,5
15,3,72.3333333333333,8.08290376865476,5
16,3,71.3333333333333,10.4083299973307,5
17,3,72.3333333333333,9.23760430703401,5
18,3,71.3333333333333,9.07377172587747,5
19,3,71.6666666666667,13.0128141972954,5
20,3,72.3333333333333,14.5716619962629,5
21,3,70,15.7162336455017,5
22,3,70,10.5830052442584,5
23,3,66.6666666666667,9.45163125250522,5
24,3,66.6666666666667,11.3724814061547,5
25,3,65.3333333333333,10.2632028788938,5
26,3,65.6666666666667,7.50555349946514,5
27,3,66.6666666666667,14.742229591664,5
28,3,63,18.5202591774521,5
29,3,62.6666666666667,16.0104132780304,5
30,3,69,14.1067359796659,5
31,3,68,12.5299640861417,5
32,3,71,12.7671453348037,5
33,3,68.3333333333333,12.2202018532156,5
34,3,74,13.076696830622,5
35,3,71.3333333333333,10.5987420637231,5
36,3,68,6.08276253029822,5
37,3,66.3333333333333,5.77350269189626,5
38,3,65.6666666666667,7.37111479583199,5
39,3,61.6666666666667,7.09459888459759,5
40,3,63.6666666666667,4.04145188432738,5
41,3,64.3333333333333,9.01849950564579,5
42,3,65,9.16515138991168,5
43,3,66.3333333333333,9.07377172587747,5
44,3,67.3333333333333,5.85946527708232,5
45,3,65.6666666666667,8.7368949480541,5
46,3,68.3333333333333,10.0166528008778,5
47,3,65.3333333333333,6.42910050732864,5
48,3,68.6666666666667,10.4083299973307,5
49,3,69.6666666666667,14.8436293854749,5
50,3,68,12.2882057274445,5
51,3,69.6666666666667,12.6622799421484,5
52,3,59.6666666666667,8.14452781524708,5
53,3,63.3333333333333,12.8970280814354,5
54,3,65,12.1243556529821,5
55,3,62,13,5
56,3,67,12.1655250605964,5
57,3,64,16.6433169770932,5
58,3,69,5.29150262212918,5
59,3,66.6666666666667,13.0511813003013,5
60,3,67.3333333333333,9.07377172587747,5
61,3,69.3333333333333,16.0104132780304,5
62,3,72.6666666666667,15.8850034099251,5
63,3,75,15.52417469626,5
64,3,72.3333333333333,13.6503968196288,5
65,3,78.6666666666667,22.7449628123093,5
66,3,76.6666666666667,11.9303534454489,5
67,3,69.3333333333333,13.6503968196288,5
68,3,67.6666666666667,10.785793124909,5
69,3,73,13.228756555323,5
70,3,70.6666666666667,13.5030860670194,5
71,3,68.6666666666667,21.1266025033211,5
72,3,68.6666666666667,14.5716619962629,5
1,3,67.3333333333333,10.2632028788938,6
2,3,69,2.64575131106459,6
3,3,67.6666666666667,4.50924975282289,6
4,3,70,4.58257569495584,6
5,3,74,3.46410161513775,6
6,3,73.6666666666667,6.11010092660779,6
7,3,71,2.64575131106459,6
8,3,72,6,6
9,3,70,11,6
10,3,72.3333333333333,3.51188458428425,6
11,3,65.6666666666667,3.51188458428425,6
12,3,67,4.35889894354067,6
13,3,72,2,6
