RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
2,21,8689,78,64,0,2,7,1,16.mid,experiment,1
3,23,8939,79,64,0,2,7,1,16.mid,experiment,1
4,25,9262,76,64,0,2,7,1,16.mid,experiment,1
5,26,9348,72,64,0,2,7,1,16.mid,experiment,1
6,28,9582,67,64,0,2,7,1,16.mid,experiment,1
7,30,9865,67,64,0,2,7,1,16.mid,experiment,1
8,32,10178,67,64,0,2,7,1,16.mid,experiment,1
9,35,10847,79,64,0,2,7,1,16.mid,experiment,1
10,37,11189,78,64,0,2,7,1,16.mid,experiment,1
11,39,11451,79,64,0,2,7,1,16.mid,experiment,1
12,40,11706,76,64,0,2,7,1,16.mid,experiment,1
13,43,12079,72,64,0,2,7,1,16.mid,experiment,1
14,45,12428,76,64,0,2,7,1,16.mid,experiment,1
15,47,12691,79,64,0,2,7,1,16.mid,experiment,1
16,49,13068,84,64,0,2,7,1,16.mid,experiment,1
17,50,13178,83,64,0,2,7,1,16.mid,experiment,1
18,52,13689,81,64,0,2,7,1,16.mid,experiment,1
19,52,,81,,0,2,7,1,16.mid,experiment,1
20,52,,81,,0,2,7,1,16.mid,experiment,1
21,55,14648,83,64,0,2,7,1,16.mid,experiment,1
22,57,14893,81,64,0,2,7,1,16.mid,experiment,1
23,59,15158,84,64,0,2,7,1,16.mid,experiment,1
24,60,15325,81,64,0,2,7,1,16.mid,experiment,1
25,62,15702,78,64,0,2,7,1,16.mid,experiment,1
26,64,15866,79,64,0,2,7,1,16.mid,experiment,1
27,66,16339,79,64,0,2,7,1,16.mid,experiment,1
28,68,17371,79,64,0,2,7,1,16.mid,experiment,1
29,70,18034,77,64,0,2,7,1,16.mid,experiment,1
30,72,18322,77,64,0,2,7,1,16.mid,experiment,1
31,74,18630,76,64,0,2,7,1,16.mid,experiment,1
32,76,18920,76,64,0,2,7,1,16.mid,experiment,1
33,78,20045,74,64,0,2,7,1,16.mid,experiment,1
34,80,20950,79,64,0,2,7,1,16.mid,experiment,1
35,82,21372,77,64,0,2,7,1,16.mid,experiment,1
36,84,21771,76,64,0,2,7,1,16.mid,experiment,1
37,86,22060,76,64,0,2,7,1,16.mid,experiment,1
38,88,22356,76,64,0,2,7,1,16.mid,experiment,1
39,90,22671,76,64,0,2,7,1,16.mid,experiment,1
40,93,23447,81,64,0,2,7,1,16.mid,experiment,1
41,95,23675,77,64,0,2,7,1,16.mid,experiment,1
42,97,23948,76,64,0,2,7,1,16.mid,experiment,1
43,99,24267,74,64,0,2,7,1,16.mid,experiment,1
44,101,24569,76,64,0,2,7,1,16.mid,experiment,1
45,103,24893,79,64,0,2,7,1,16.mid,experiment,1
46,104,25105,74,64,0,2,7,1,16.mid,experiment,1
47,106,25182,71,64,0,2,7,1,16.mid,experiment,1
48,108,25466,72,64,0,2,7,1,16.mid,experiment,1
49,110,25772,72,64,0,2,7,1,16.mid,experiment,1
50,112,26060,74,64,0,2,7,1,16.mid,experiment,1
51,114,26382,74,64,0,2,7,1,16.mid,experiment,1
52,116,27250,76,64,0,2,7,1,16.mid,experiment,1
53,118,27946,65,64,0,2,7,1,16.mid,experiment,1
54,120,28245,65,64,0,2,7,1,16.mid,experiment,1
55,122,28557,64,64,0,2,7,1,16.mid,experiment,1
56,124,28863,64,64,0,2,7,1,16.mid,experiment,1
57,126,29820,62,64,0,2,7,1,16.mid,experiment,1
58,128,30380,67,64,0,2,7,1,16.mid,experiment,1
59,130,30677,67,64,0,2,7,1,16.mid,experiment,1
60,132,31264,71,64,0,2,7,1,16.mid,experiment,1
61,132,,71,,0,2,7,1,16.mid,experiment,1
62,134,31547,72,64,0,2,7,1,16.mid,experiment,1
63,136,31829,72,64,0,2,7,1,16.mid,experiment,1
64,138,32169,73,64,0,2,7,1,16.mid,experiment,1
65,140,32457,73,64,0,2,7,1,16.mid,experiment,1
66,143,33322,74,64,0,2,7,1,16.mid,experiment,1
67,144,33857,77,64,0,2,7,1,16.mid,experiment,1
68,146,34473,76,64,0,2,7,1,16.mid,experiment,1
69,148,35008,74,64,0,2,7,1,16.mid,experiment,1
70,150,35567,72,64,0,2,7,1,16.mid,experiment,1
71,152,36111,84,64,0,2,7,1,16.mid,experiment,1
72,154,37131,84,64,0,2,7,1,16.mid,experiment,1
1,19,8303,79,64,0,2,7,3,7.mid,experiment,1
2,21,8693,78,64,0,2,7,3,7.mid,experiment,1
3,23,8878,79,64,0,2,7,3,7.mid,experiment,1
4,25,9191,76,64,0,2,7,3,7.mid,experiment,1
5,26,9247,72,64,0,2,7,3,7.mid,experiment,1
6,28,9476,67,64,0,2,7,3,7.mid,experiment,1
7,30,9770,67,64,0,2,7,3,7.mid,experiment,1
8,32,10071,67,64,0,2,7,3,7.mid,experiment,1
9,35,10743,79,64,0,2,7,3,7.mid,experiment,1
10,37,11025,78,64,0,2,7,3,7.mid,experiment,1
11,39,11302,79,64,0,2,7,3,7.mid,experiment,1
12,40,11552,76,64,0,2,7,3,7.mid,experiment,1
13,43,11928,72,64,0,2,7,3,7.mid,experiment,1
14,45,12225,76,64,0,2,7,3,7.mid,experiment,1
15,47,12467,79,64,0,2,7,3,7.mid,experiment,1
16,49,12792,84,64,0,2,7,3,7.mid,experiment,1
17,50,12922,83,64,0,2,7,3,7.mid,experiment,1
18,52,13127,81,64,0,2,7,3,7.mid,experiment,1
19,54,13422,81,64,0,2,7,3,7.mid,experiment,1
20,56,13714,81,64,0,2,7,3,7.mid,experiment,1
21,59,14346,83,64,0,2,7,3,7.mid,experiment,1
22,61,14594,81,64,0,2,7,3,7.mid,experiment,1
23,62,14872,84,64,0,2,7,3,7.mid,experiment,1
24,65,15167,81,64,0,2,7,3,7.mid,experiment,1
25,66,15322,78,64,0,2,7,3,7.mid,experiment,1
26,68,15501,79,64,0,2,7,3,7.mid,experiment,1
27,70,15979,79,64,0,2,7,3,7.mid,experiment,1
28,72,16980,79,64,0,2,7,3,7.mid,experiment,1
29,74,17610,77,64,0,2,7,3,7.mid,experiment,1
30,76,17914,77,64,0,2,7,3,7.mid,experiment,1
31,78,18203,76,64,0,2,7,3,7.mid,experiment,1
32,80,18497,76,64,0,2,7,3,7.mid,experiment,1
33,82,19426,74,64,0,2,7,3,7.mid,experiment,1
34,84,20490,79,64,0,2,7,3,7.mid,experiment,1
35,86,20934,77,64,0,2,7,3,7.mid,experiment,1
36,88,21293,76,64,0,2,7,3,7.mid,experiment,1
37,90,21579,76,64,0,2,7,3,7.mid,experiment,1
38,92,21866,76,64,0,2,7,3,7.mid,experiment,1
39,94,22167,76,64,0,2,7,3,7.mid,experiment,1
40,97,22891,81,64,0,2,7,3,7.mid,experiment,1
41,99,23108,77,64,0,2,7,3,7.mid,experiment,1
42,101,23356,76,64,0,2,7,3,7.mid,experiment,1
43,103,23702,74,64,0,2,7,3,7.mid,experiment,1
44,105,23970,76,64,0,2,7,3,7.mid,experiment,1
45,107,24313,79,64,0,2,7,3,7.mid,experiment,1
46,108,24522,74,64,0,2,7,3,7.mid,experiment,1
47,110,24596,71,64,0,2,7,3,7.mid,experiment,1
48,112,24900,72,64,0,2,7,3,7.mid,experiment,1
49,114,25182,72,64,0,2,7,3,7.mid,experiment,1
50,116,25474,74,64,0,2,7,3,7.mid,experiment,1
51,118,25770,74,64,0,2,7,3,7.mid,experiment,1
52,120,26687,76,64,0,2,7,3,7.mid,experiment,1
53,122,27304,65,64,0,2,7,3,7.mid,experiment,1
54,124,27606,65,64,0,2,7,3,7.mid,experiment,1
55,126,27929,64,64,0,2,7,3,7.mid,experiment,1
56,128,28231,64,64,0,2,7,3,7.mid,experiment,1
57,130,29226,62,64,0,2,7,3,7.mid,experiment,1
58,132,29776,67,64,0,2,7,3,7.mid,experiment,1
59,134,30053,67,64,0,2,7,3,7.mid,experiment,1
60,134,,71,,0,2,7,3,7.mid,experiment,1
61,134,,71,,0,2,7,3,7.mid,experiment,1
62,136,30929,72,64,0,2,7,3,7.mid,experiment,1
63,138,31196,72,64,0,2,7,3,7.mid,experiment,1
64,140,31484,73,64,0,2,7,3,7.mid,experiment,1
65,142,31782,73,64,0,2,7,3,7.mid,experiment,1
66,145,32669,74,64,0,2,7,3,7.mid,experiment,1
67,146,33240,77,64,0,2,7,3,7.mid,experiment,1
68,148,33820,76,64,0,2,7,3,7.mid,experiment,1
69,150,34380,74,64,0,2,7,3,7.mid,experiment,1
70,152,34913,72,64,0,2,7,3,7.mid,experiment,1
71,154,35350,84,64,0,2,7,3,7.mid,experiment,1
72,156,36396,84,64,0,2,7,3,7.mid,experiment,1
1,19,8236,79,64,0,2,7,8,4.mid,experiment,1
2,21,8534,78,64,0,2,7,8,4.mid,experiment,1
3,23,8756,79,64,0,2,7,8,4.mid,experiment,1
4,25,9078,76,64,0,2,7,8,4.mid,experiment,1
5,26,9148,72,64,0,2,7,8,4.mid,experiment,1
6,28,9340,67,64,0,2,7,8,4.mid,experiment,1
7,30,9638,67,64,0,2,7,8,4.mid,experiment,1
8,32,9912,67,64,0,2,7,8,4.mid,experiment,1
9,35,10480,79,64,0,2,7,8,4.mid,experiment,1
10,37,10780,78,64,0,2,7,8,4.mid,experiment,1
11,39,11028,79,64,0,2,7,8,4.mid,experiment,1
12,40,11244,76,64,0,2,7,8,4.mid,experiment,1
13,43,11602,72,64,0,2,7,8,4.mid,experiment,1
14,45,11856,76,64,0,2,7,8,4.mid,experiment,1
15,47,12078,79,64,0,2,7,8,4.mid,experiment,1
16,49,12400,84,64,0,2,7,8,4.mid,experiment,1
17,50,12494,83,64,0,2,7,8,4.mid,experiment,1
18,52,12679,81,64,0,2,7,8,4.mid,experiment,1
19,54,12953,81,64,0,2,7,8,4.mid,experiment,1
20,56,13228,81,64,0,2,7,8,4.mid,experiment,1
21,59,13779,83,64,0,2,7,8,4.mid,experiment,1
22,61,14048,81,64,0,2,7,8,4.mid,experiment,1
23,62,14294,84,64,0,2,7,8,4.mid,experiment,1
24,65,14615,81,64,0,2,7,8,4.mid,experiment,1
25,66,14740,78,64,0,2,7,8,4.mid,experiment,1
26,68,14934,79,64,0,2,7,8,4.mid,experiment,1
27,70,15369,79,64,0,2,7,8,4.mid,experiment,1
28,72,16236,79,64,0,2,7,8,4.mid,experiment,1
29,74,17016,77,64,0,2,7,8,4.mid,experiment,1
30,76,17288,77,64,0,2,7,8,4.mid,experiment,1
31,78,17580,76,64,0,2,7,8,4.mid,experiment,1
32,80,17866,76,64,0,2,7,8,4.mid,experiment,1
33,82,18710,74,64,0,2,7,8,4.mid,experiment,1
34,84,19772,79,64,0,2,7,8,4.mid,experiment,1
35,86,20186,77,64,0,2,7,8,4.mid,experiment,1
36,88,20491,76,64,0,2,7,8,4.mid,experiment,1
37,90,20762,76,64,0,2,7,8,4.mid,experiment,1
38,92,21051,76,64,0,2,7,8,4.mid,experiment,1
39,94,21321,76,64,0,2,7,8,4.mid,experiment,1
40,97,22072,81,64,0,2,7,8,4.mid,experiment,1
41,99,22216,77,64,0,2,7,8,4.mid,experiment,1
42,101,22436,76,64,0,2,7,8,4.mid,experiment,1
43,103,22756,74,64,0,2,7,8,4.mid,experiment,1
44,105,23060,76,64,0,2,7,8,4.mid,experiment,1
45,107,23379,79,64,0,2,7,8,4.mid,experiment,1
46,108,23540,74,64,0,2,7,8,4.mid,experiment,1
47,110,23594,71,64,0,2,7,8,4.mid,experiment,1
48,112,23956,72,64,0,2,7,8,4.mid,experiment,1
49,114,24200,72,64,0,2,7,8,4.mid,experiment,1
50,116,24490,74,64,0,2,7,8,4.mid,experiment,1
51,118,24768,74,64,0,2,7,8,4.mid,experiment,1
52,120,25540,76,64,0,2,7,8,4.mid,experiment,1
53,122,26240,65,64,0,2,7,8,4.mid,experiment,1
54,124,26522,65,64,0,2,7,8,4.mid,experiment,1
55,126,27060,64,64,0,2,7,8,4.mid,experiment,1
56,126,,64,,0,2,7,8,4.mid,experiment,1
57,128,27830,62,64,0,2,7,8,4.mid,experiment,1
58,130,28534,67,64,0,2,7,8,4.mid,experiment,1
59,132,28794,67,64,0,2,7,8,4.mid,experiment,1
60,134,29112,71,64,0,2,7,8,4.mid,experiment,1
61,136,29362,71,64,0,2,7,8,4.mid,experiment,1
62,138,29637,72,64,0,2,7,8,4.mid,experiment,1
63,140,29908,72,64,0,2,7,8,4.mid,experiment,1
64,142,30224,73,64,0,2,7,8,4.mid,experiment,1
65,144,30484,73,64,0,2,7,8,4.mid,experiment,1
66,147,31365,74,64,0,2,7,8,4.mid,experiment,1
67,149,31909,77,64,0,2,7,8,4.mid,experiment,1
68,151,32526,76,64,0,2,7,8,4.mid,experiment,1
69,152,33050,74,64,0,2,7,8,4.mid,experiment,1
70,154,33587,72,64,0,2,7,8,4.mid,experiment,1
71,156,33940,84,64,0,2,7,8,4.mid,experiment,1
72,158,34972,84,64,0,2,7,8,4.mid,experiment,1
1,19,8190,79,64,0,2,7,9,5.mid,experiment,1
2,21,8616,78,64,0,2,7,9,5.mid,experiment,1
3,23,8747,79,64,0,2,7,9,5.mid,experiment,1
4,25,9067,76,64,0,2,7,9,5.mid,experiment,1
5,26,9102,72,64,0,2,7,9,5.mid,experiment,1
6,28,9344,67,64,0,2,7,9,5.mid,experiment,1
7,30,9609,67,64,0,2,7,9,5.mid,experiment,1
8,32,9886,67,64,0,2,7,9,5.mid,experiment,1
9,35,10504,79,64,0,2,7,9,5.mid,experiment,1
10,37,10801,78,64,0,2,7,9,5.mid,experiment,1
11,39,11038,79,64,0,2,7,9,5.mid,experiment,1
12,40,11283,76,64,0,2,7,9,5.mid,experiment,1
13,43,11637,72,64,0,2,7,9,5.mid,experiment,1
14,45,11930,76,64,0,2,7,9,5.mid,experiment,1
15,47,12145,79,64,0,2,7,9,5.mid,experiment,1
16,49,12453,84,64,0,2,7,9,5.mid,experiment,1
17,50,12526,83,64,0,2,7,9,5.mid,experiment,1
18,52,12754,81,64,0,2,7,9,5.mid,experiment,1
19,54,13019,81,64,0,2,7,9,5.mid,experiment,1
20,56,13318,81,64,0,2,7,9,5.mid,experiment,1
21,59,13909,83,64,0,2,7,9,5.mid,experiment,1
22,61,14136,81,64,0,2,7,9,5.mid,experiment,1
23,63,14403,84,64,0,2,7,9,5.mid,experiment,1
24,65,14709,81,64,0,2,7,9,5.mid,experiment,1
25,66,14849,78,64,0,2,7,9,5.mid,experiment,1
26,68,15041,79,64,0,2,7,9,5.mid,experiment,1
27,70,15441,79,64,0,2,7,9,5.mid,experiment,1
28,72,16416,79,64,0,2,7,9,5.mid,experiment,1
29,74,17033,77,64,0,2,7,9,5.mid,experiment,1
30,76,17300,77,64,0,2,7,9,5.mid,experiment,1
31,78,17592,76,64,0,2,7,9,5.mid,experiment,1
32,80,17878,76,64,0,2,7,9,5.mid,experiment,1
33,82,18655,74,64,0,2,7,9,5.mid,experiment,1
34,84,19846,79,64,0,2,7,9,5.mid,experiment,1
35,86,20178,77,64,0,2,7,9,5.mid,experiment,1
36,88,20527,76,64,0,2,7,9,5.mid,experiment,1
37,90,20800,76,64,0,2,7,9,5.mid,experiment,1
38,92,21086,76,64,0,2,7,9,5.mid,experiment,1
39,94,21349,76,64,0,2,7,9,5.mid,experiment,1
40,97,22033,81,64,0,2,7,9,5.mid,experiment,1
41,99,22236,77,64,0,2,7,9,5.mid,experiment,1
42,101,22461,76,64,0,2,7,9,5.mid,experiment,1
43,103,22798,74,64,0,2,7,9,5.mid,experiment,1
44,105,23067,76,64,0,2,7,9,5.mid,experiment,1
45,107,23402,79,64,0,2,7,9,5.mid,experiment,1
46,108,23564,74,64,0,2,7,9,5.mid,experiment,1
47,110,23621,71,64,0,2,7,9,5.mid,experiment,1
48,112,23918,72,64,0,2,7,9,5.mid,experiment,1
49,114,24192,72,64,0,2,7,9,5.mid,experiment,1
50,116,24463,74,64,0,2,7,9,5.mid,experiment,1
51,118,24752,74,64,0,2,7,9,5.mid,experiment,1
52,120,25544,76,64,0,2,7,9,5.mid,experiment,1
53,122,26293,65,64,0,2,7,9,5.mid,experiment,1
54,124,26551,65,64,0,2,7,9,5.mid,experiment,1
55,126,27082,64,64,0,2,7,9,5.mid,experiment,1
56,126,,64,,0,2,7,9,5.mid,experiment,1
57,128,27872,62,64,0,2,7,9,5.mid,experiment,1
58,130,28512,67,64,0,2,7,9,5.mid,experiment,1
59,132,28762,67,64,0,2,7,9,5.mid,experiment,1
60,134,29056,71,64,0,2,7,9,5.mid,experiment,1
61,136,29326,71,64,0,2,7,9,5.mid,experiment,1
62,138,29604,72,64,0,2,7,9,5.mid,experiment,1
63,140,29870,72,64,0,2,7,9,5.mid,experiment,1
64,142,30163,73,64,0,2,7,9,5.mid,experiment,1
65,144,30420,73,64,0,2,7,9,5.mid,experiment,1
66,147,31241,74,64,0,2,7,9,5.mid,experiment,1
67,148,31744,77,64,0,2,7,9,5.mid,experiment,1
68,151,32417,76,64,0,2,7,9,5.mid,experiment,1
69,152,32869,74,64,0,2,7,9,5.mid,experiment,1
70,154,33433,72,64,0,2,7,9,5.mid,experiment,1
71,156,33870,84,64,0,2,7,9,5.mid,experiment,1
72,158,34932,84,64,0,2,7,9,5.mid,experiment,1
1,19,8261,79,64,0,2,7,16,12.mid,experiment,1
2,21,8708,78,64,0,2,7,16,12.mid,experiment,1
3,23,8805,79,64,0,2,7,16,12.mid,experiment,1
4,25,9129,76,64,0,2,7,16,12.mid,experiment,1
5,26,9169,72,64,0,2,7,16,12.mid,experiment,1
6,28,9411,67,64,0,2,7,16,12.mid,experiment,1
7,30,9684,67,64,0,2,7,16,12.mid,experiment,1
8,32,9952,67,64,0,2,7,16,12.mid,experiment,1
9,35,10580,79,64,0,2,7,16,12.mid,experiment,1
10,37,10871,78,64,0,2,7,16,12.mid,experiment,1
11,39,11124,79,64,0,2,7,16,12.mid,experiment,1
12,40,11347,76,64,0,2,7,16,12.mid,experiment,1
13,43,11701,72,64,0,2,7,16,12.mid,experiment,1
14,45,12006,76,64,0,2,7,16,12.mid,experiment,1
15,47,12210,79,64,0,2,7,16,12.mid,experiment,1
16,49,12531,84,64,0,2,7,16,12.mid,experiment,1
17,50,12620,83,64,0,2,7,16,12.mid,experiment,1
18,52,13074,81,64,0,2,7,16,12.mid,experiment,1
19,54,13344,81,64,0,2,7,16,12.mid,experiment,1
20,54,,81,,0,2,7,16,12.mid,experiment,1
21,57,13915,83,64,0,2,7,16,12.mid,experiment,1
22,59,14160,81,64,0,2,7,16,12.mid,experiment,1
23,61,14419,84,64,0,2,7,16,12.mid,experiment,1
24,62,14632,81,64,0,2,7,16,12.mid,experiment,1
25,64,14798,78,64,0,2,7,16,12.mid,experiment,1
26,66,15015,79,64,0,2,7,16,12.mid,experiment,1
27,68,15462,79,64,0,2,7,16,12.mid,experiment,1
28,70,16410,79,64,0,2,7,16,12.mid,experiment,1
29,72,17035,77,64,0,2,7,16,12.mid,experiment,1
30,74,17304,77,64,0,2,7,16,12.mid,experiment,1
31,76,17590,76,64,0,2,7,16,12.mid,experiment,1
32,78,17873,76,64,0,2,7,16,12.mid,experiment,1
33,80,18731,74,64,0,2,7,16,12.mid,experiment,1
34,82,19811,79,64,0,2,7,16,12.mid,experiment,1
35,84,20241,77,64,0,2,7,16,12.mid,experiment,1
36,86,20540,76,64,0,2,7,16,12.mid,experiment,1
37,88,20824,76,64,0,2,7,16,12.mid,experiment,1
38,90,21101,76,64,0,2,7,16,12.mid,experiment,1
39,92,21373,76,64,0,2,7,16,12.mid,experiment,1
40,95,22040,81,64,0,2,7,16,12.mid,experiment,1
41,97,22303,77,64,0,2,7,16,12.mid,experiment,1
42,99,22513,76,64,0,2,7,16,12.mid,experiment,1
43,100,22753,74,64,0,2,7,16,12.mid,experiment,1
44,104,23413,76,64,0,2,7,16,12.mid,experiment,1
45,105,23518,79,64,0,2,7,16,12.mid,experiment,1
46,106,23654,74,64,0,2,7,16,12.mid,experiment,1
47,108,23742,71,64,0,2,7,16,12.mid,experiment,1
48,110,23987,72,64,0,2,7,16,12.mid,experiment,1
49,112,24260,72,64,0,2,7,16,12.mid,experiment,1
50,114,24542,74,64,0,2,7,16,12.mid,experiment,1
51,116,24840,74,64,0,2,7,16,12.mid,experiment,1
52,118,25627,76,64,0,2,7,16,12.mid,experiment,1
53,120,26264,65,64,0,2,7,16,12.mid,experiment,1
54,122,26542,65,64,0,2,7,16,12.mid,experiment,1
55,124,26825,64,64,0,2,7,16,12.mid,experiment,1
56,126,27095,64,64,0,2,7,16,12.mid,experiment,1
57,128,27919,62,64,0,2,7,16,12.mid,experiment,1
58,130,28578,67,64,0,2,7,16,12.mid,experiment,1
59,132,28864,67,64,0,2,7,16,12.mid,experiment,1
60,134,29141,71,64,0,2,7,16,12.mid,experiment,1
61,136,29441,71,64,0,2,7,16,12.mid,experiment,1
62,138,29703,72,64,0,2,7,16,12.mid,experiment,1
63,140,29963,72,64,0,2,7,16,12.mid,experiment,1
64,142,30261,73,64,0,2,7,16,12.mid,experiment,1
65,144,30560,73,64,0,2,7,16,12.mid,experiment,1
66,146,31369,74,64,0,2,7,16,12.mid,experiment,1
67,149,31969,77,64,0,2,7,16,12.mid,experiment,1
68,150,32517,76,64,0,2,7,16,12.mid,experiment,1
69,152,33080,74,64,0,2,7,16,12.mid,experiment,1
70,154,33616,72,64,0,2,7,16,12.mid,experiment,1
71,156,33981,84,64,0,2,7,16,12.mid,experiment,1
72,158,35039,84,64,0,2,7,16,12.mid,experiment,1
1,19,8159,79,64,0,2,8,3,8.mid,experiment,1
2,21,8489,78,64,0,2,8,3,8.mid,experiment,1
3,23,8724,79,64,0,2,8,3,8.mid,experiment,1
4,25,9033,76,64,0,2,8,3,8.mid,experiment,1
5,26,9117,72,64,0,2,8,3,8.mid,experiment,1
6,28,9849,67,64,0,2,8,3,8.mid,experiment,1
7,28,,67,,0,2,8,3,8.mid,experiment,1
8,28,,67,,0,2,8,3,8.mid,experiment,1
9,31,10443,79,64,0,2,8,3,8.mid,experiment,1
10,33,10753,78,64,0,2,8,3,8.mid,experiment,1
11,35,11008,79,64,0,2,8,3,8.mid,experiment,1
12,36,11227,76,64,0,2,8,3,8.mid,experiment,1
13,39,11553,72,64,0,2,8,3,8.mid,experiment,1
14,41,11860,76,64,0,2,8,3,8.mid,experiment,1
15,43,12078,79,64,0,2,8,3,8.mid,experiment,1
16,45,12455,84,64,0,2,8,3,8.mid,experiment,1
17,46,12577,83,64,0,2,8,3,8.mid,experiment,1
18,48,12675,81,64,0,2,8,3,8.mid,experiment,1
19,50,12953,81,64,0,2,8,3,8.mid,experiment,1
20,52,13239,81,64,0,2,8,3,8.mid,experiment,1
21,55,13799,83,64,0,2,8,3,8.mid,experiment,1
22,57,14049,81,64,0,2,8,3,8.mid,experiment,1
23,59,14379,84,64,0,2,8,3,8.mid,experiment,1
24,61,14599,81,64,0,2,8,3,8.mid,experiment,1
25,63,14923,78,64,0,2,8,3,8.mid,experiment,1
26,64,14983,79,64,0,2,8,3,8.mid,experiment,1
27,66,15461,79,64,0,2,8,3,8.mid,experiment,1
28,68,16321,79,64,0,2,8,3,8.mid,experiment,1
29,70,16913,77,64,0,2,8,3,8.mid,experiment,1
30,72,17187,77,64,0,2,8,3,8.mid,experiment,1
31,74,17475,76,64,0,2,8,3,8.mid,experiment,1
32,76,17757,76,64,0,2,8,3,8.mid,experiment,1
33,78,18592,74,64,0,2,8,3,8.mid,experiment,1
34,80,19647,79,64,0,2,8,3,8.mid,experiment,1
35,82,20249,77,64,0,2,8,3,8.mid,experiment,1
36,84,20387,76,64,0,2,8,3,8.mid,experiment,1
37,86,20627,76,64,0,2,8,3,8.mid,experiment,1
38,88,20899,76,64,0,2,8,3,8.mid,experiment,1
39,90,21173,76,64,0,2,8,3,8.mid,experiment,1
40,93,21747,81,64,0,2,8,3,8.mid,experiment,1
41,95,22008,77,64,0,2,8,3,8.mid,experiment,1
42,97,22261,76,64,0,2,8,3,8.mid,experiment,1
43,99,22567,74,64,0,2,8,3,8.mid,experiment,1
44,101,22837,76,64,0,2,8,3,8.mid,experiment,1
45,103,23181,79,64,0,2,8,3,8.mid,experiment,1
46,104,23361,74,64,0,2,8,3,8.mid,experiment,1
47,107,23660,71,64,0,2,8,3,8.mid,experiment,1
48,108,23689,72,64,0,2,8,3,8.mid,experiment,1
49,110,23975,72,64,0,2,8,3,8.mid,experiment,1
50,112,24237,74,64,0,2,8,3,8.mid,experiment,1
51,114,24498,74,64,0,2,8,3,8.mid,experiment,1
52,116,25357,76,64,0,2,8,3,8.mid,experiment,1
53,118,25883,65,64,0,2,8,3,8.mid,experiment,1
54,120,26156,65,64,0,2,8,3,8.mid,experiment,1
55,122,26463,64,64,0,2,8,3,8.mid,experiment,1
56,124,26711,64,64,0,2,8,3,8.mid,experiment,1
57,126,27619,62,64,0,2,8,3,8.mid,experiment,1
58,128,28383,67,64,0,2,8,3,8.mid,experiment,1
59,128,,67,,0,2,8,3,8.mid,experiment,1
60,130,28659,71,64,0,2,8,3,8.mid,experiment,1
61,132,28917,71,64,0,2,8,3,8.mid,experiment,1
62,134,29199,72,64,0,2,8,3,8.mid,experiment,1
63,136,29451,72,64,0,2,8,3,8.mid,experiment,1
64,138,29726,73,64,0,2,8,3,8.mid,experiment,1
65,140,30004,73,64,0,2,8,3,8.mid,experiment,1
66,143,30888,74,64,0,2,8,3,8.mid,experiment,1
67,145,31446,77,64,0,2,8,3,8.mid,experiment,1
68,147,31979,76,64,0,2,8,3,8.mid,experiment,1
69,149,32518,74,64,0,2,8,3,8.mid,experiment,1
70,150,33055,72,64,0,2,8,3,8.mid,experiment,1
71,152,33434,84,64,0,2,8,3,8.mid,experiment,1
72,154,34527,84,64,0,2,8,3,8.mid,experiment,1
1,19,8196,79,64,0,2,8,4,14.mid,experiment,1
2,21,8533,78,64,0,2,8,4,14.mid,experiment,1
3,23,8757,79,64,0,2,8,4,14.mid,experiment,1
4,25,9035,76,64,0,2,8,4,14.mid,experiment,1
5,26,9229,72,64,0,2,8,4,14.mid,experiment,1
6,28,9343,67,64,0,2,8,4,14.mid,experiment,1
7,30,9611,67,64,0,2,8,4,14.mid,experiment,1
8,32,9896,67,64,0,2,8,4,14.mid,experiment,1
9,35,10511,79,64,0,2,8,4,14.mid,experiment,1
10,37,10838,78,64,0,2,8,4,14.mid,experiment,1
11,39,11101,79,64,0,2,8,4,14.mid,experiment,1
12,40,11305,76,64,0,2,8,4,14.mid,experiment,1
13,43,11638,72,64,0,2,8,4,14.mid,experiment,1
14,45,11924,76,64,0,2,8,4,14.mid,experiment,1
15,47,12170,79,64,0,2,8,4,14.mid,experiment,1
16,49,12611,84,64,0,2,8,4,14.mid,experiment,1
17,50,12723,83,64,0,2,8,4,14.mid,experiment,1
18,52,12783,81,64,0,2,8,4,14.mid,experiment,1
19,54,13101,81,64,0,2,8,4,14.mid,experiment,1
20,56,13375,81,64,0,2,8,4,14.mid,experiment,1
21,59,13976,83,64,0,2,8,4,14.mid,experiment,1
22,61,14205,81,64,0,2,8,4,14.mid,experiment,1
23,63,14588,84,64,0,2,8,4,14.mid,experiment,1
24,64,14755,81,64,0,2,8,4,14.mid,experiment,1
25,67,15103,78,64,0,2,8,4,14.mid,experiment,1
26,68,15199,79,64,0,2,8,4,14.mid,experiment,1
27,70,15751,79,64,0,2,8,4,14.mid,experiment,1
28,72,16538,79,64,0,2,8,4,14.mid,experiment,1
29,74,17215,77,64,0,2,8,4,14.mid,experiment,1
30,76,17519,77,64,0,2,8,4,14.mid,experiment,1
31,78,17816,76,64,0,2,8,4,14.mid,experiment,1
32,80,18093,76,64,0,2,8,4,14.mid,experiment,1
33,80,,74,,0,2,8,4,14.mid,experiment,1
34,83,20002,79,64,0,2,8,4,14.mid,experiment,1
