RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
51,115,23599,74,54,1,2,18,15,12.mid,experiment,1
52,117,23921,76,34,1,2,18,15,12.mid,experiment,1
53,119,24956,65,62,1,2,18,15,12.mid,experiment,1
54,121,25207,65,63,1,2,18,15,12.mid,experiment,1
55,123,25475,64,54,1,2,18,15,12.mid,experiment,1
56,125,25726,64,55,1,2,18,15,12.mid,experiment,1
57,127,26026,62,49,1,2,18,15,12.mid,experiment,1
58,129,27110,67,47,1,2,18,15,12.mid,experiment,1
59,131,27363,67,50,1,2,18,15,12.mid,experiment,1
60,133,27619,71,57,1,2,18,15,12.mid,experiment,1
61,135,27885,71,40,1,2,18,15,12.mid,experiment,1
62,137,28145,72,57,1,2,18,15,12.mid,experiment,1
63,139,28390,72,52,1,2,18,15,12.mid,experiment,1
64,141,28673,73,50,1,2,18,15,12.mid,experiment,1
65,143,28911,73,58,1,2,18,15,12.mid,experiment,1
66,145,29211,74,81,1,2,18,15,12.mid,experiment,1
67,147,29757,77,91,1,2,18,15,12.mid,experiment,1
68,149,30290,76,88,1,2,18,15,12.mid,experiment,1
69,151,30819,74,90,1,2,18,15,12.mid,experiment,1
70,153,31385,72,96,1,2,18,15,12.mid,experiment,1
71,155,31975,84,97,1,2,18,15,12.mid,experiment,1
72,157,32576,84,87,1,2,18,15,12.mid,experiment,1
1,17,7800,79,78,1,2,18,16,8.mid,experiment,1
2,18,8070,78,87,1,2,18,16,8.mid,experiment,1
3,20,8336,79,85,1,2,18,16,8.mid,experiment,1
4,22,8614,76,84,1,2,18,16,8.mid,experiment,1
5,24,8886,72,81,1,2,18,16,8.mid,experiment,1
6,27,9152,67,68,1,2,18,16,8.mid,experiment,1
7,29,9413,67,58,1,2,18,16,8.mid,experiment,1
8,31,9686,67,57,1,2,18,16,8.mid,experiment,1
9,33,9958,79,68,1,2,18,16,8.mid,experiment,1
10,34,10211,78,81,1,2,18,16,8.mid,experiment,1
11,36,10477,79,81,1,2,18,16,8.mid,experiment,1
12,38,10742,76,76,1,2,18,16,8.mid,experiment,1
13,40,11000,72,71,1,2,18,16,8.mid,experiment,1
14,42,11259,76,81,1,2,18,16,8.mid,experiment,1
15,44,11520,79,91,1,2,18,16,8.mid,experiment,1
16,46,11776,84,87,1,2,18,16,8.mid,experiment,1
17,48,12053,83,89,1,2,18,16,8.mid,experiment,1
18,51,12329,81,62,1,2,18,16,8.mid,experiment,1
19,53,12590,81,58,1,2,18,16,8.mid,experiment,1
20,55,12852,81,65,1,2,18,16,8.mid,experiment,1
21,57,13115,83,73,1,2,18,16,8.mid,experiment,1
22,58,13374,81,89,1,2,18,16,8.mid,experiment,1
23,60,13636,84,86,1,2,18,16,8.mid,experiment,1
24,62,13896,81,89,1,2,18,16,8.mid,experiment,1
25,65,14165,78,79,1,2,18,16,8.mid,experiment,1
26,67,14412,79,88,1,2,18,16,8.mid,experiment,1
27,69,14706,79,83,1,2,18,16,8.mid,experiment,1
28,71,15276,79,93,1,2,18,16,8.mid,experiment,1
29,73,16362,77,58,1,2,18,16,8.mid,experiment,1
30,75,16613,77,62,1,2,18,16,8.mid,experiment,1
31,77,16874,76,54,1,2,18,16,8.mid,experiment,1
32,79,17146,76,56,1,2,18,16,8.mid,experiment,1
33,81,17446,74,53,1,2,18,16,8.mid,experiment,1
34,83,18554,79,59,1,2,18,16,8.mid,experiment,1
35,85,19100,77,57,1,2,18,16,8.mid,experiment,1
36,87,19652,76,58,1,2,18,16,8.mid,experiment,1
37,89,19916,76,47,1,2,18,16,8.mid,experiment,1
38,91,20166,76,58,1,2,18,16,8.mid,experiment,1
39,93,20425,76,57,1,2,18,16,8.mid,experiment,1
40,95,20680,81,77,1,2,18,16,8.mid,experiment,1
41,96,20944,77,83,1,2,18,16,8.mid,experiment,1
42,98,21211,76,83,1,2,18,16,8.mid,experiment,1
43,100,21464,74,88,1,2,18,16,8.mid,experiment,1
44,102,21738,76,77,1,2,18,16,8.mid,experiment,1
45,104,21992,79,87,1,2,18,16,8.mid,experiment,1
46,106,22246,74,89,1,2,18,16,8.mid,experiment,1
47,108,22494,71,71,1,2,18,16,8.mid,experiment,1
48,111,22758,72,58,1,2,18,16,8.mid,experiment,1
49,113,23008,72,55,1,2,18,16,8.mid,experiment,1
50,115,23266,74,57,1,2,18,16,8.mid,experiment,1
51,117,23508,74,58,1,2,18,16,8.mid,experiment,1
52,119,23826,76,43,1,2,18,16,8.mid,experiment,1
53,121,24872,65,55,1,2,18,16,8.mid,experiment,1
54,123,25127,65,57,1,2,18,16,8.mid,experiment,1
55,125,25378,64,55,1,2,18,16,8.mid,experiment,1
56,127,25638,64,51,1,2,18,16,8.mid,experiment,1
57,129,25940,62,47,1,2,18,16,8.mid,experiment,1
58,131,27294,67,60,1,2,18,16,8.mid,experiment,1
59,131,,67,,1,2,18,16,8.mid,experiment,1
60,133,27568,71,60,1,2,18,16,8.mid,experiment,1
61,135,27812,71,61,1,2,18,16,8.mid,experiment,1
62,137,28080,72,68,1,2,18,16,8.mid,experiment,1
63,139,28325,72,62,1,2,18,16,8.mid,experiment,1
64,141,28592,73,73,1,2,18,16,8.mid,experiment,1
65,143,28850,73,72,1,2,18,16,8.mid,experiment,1
66,145,29146,74,83,1,2,18,16,8.mid,experiment,1
67,146,29705,77,93,1,2,18,16,8.mid,experiment,1
68,148,30248,76,88,1,2,18,16,8.mid,experiment,1
69,150,30794,74,103,1,2,18,16,8.mid,experiment,1
70,152,31374,72,94,1,2,18,16,8.mid,experiment,1
71,155,31938,84,98,1,2,18,16,8.mid,experiment,1
72,157,32554,84,96,1,2,18,16,8.mid,experiment,1
1,17,9822,79,70,1,2,19,9,8.mid,experiment,1
2,18,10109,78,85,1,2,19,9,8.mid,experiment,1
3,20,10386,79,88,1,2,19,9,8.mid,experiment,1
4,22,10647,76,87,1,2,19,9,8.mid,experiment,1
5,24,10927,72,96,1,2,19,9,8.mid,experiment,1
6,27,11224,67,61,1,2,19,9,8.mid,experiment,1
7,29,11512,67,53,1,2,19,9,8.mid,experiment,1
8,31,11797,67,60,1,2,19,9,8.mid,experiment,1
9,33,12080,79,74,1,2,19,9,8.mid,experiment,1
10,34,12348,78,94,1,2,19,9,8.mid,experiment,1
11,36,12621,79,88,1,2,19,9,8.mid,experiment,1
12,38,12887,76,88,1,2,19,9,8.mid,experiment,1
13,40,13148,72,91,1,2,19,9,8.mid,experiment,1
14,42,13416,76,100,1,2,19,9,8.mid,experiment,1
15,44,13675,79,94,1,2,19,9,8.mid,experiment,1
16,46,13939,84,101,1,2,19,9,8.mid,experiment,1
17,48,14211,83,91,1,2,19,9,8.mid,experiment,1
18,51,14499,81,53,1,2,19,9,8.mid,experiment,1
19,53,14779,81,67,1,2,19,9,8.mid,experiment,1
20,55,15070,81,63,1,2,19,9,8.mid,experiment,1
21,57,15323,83,93,1,2,19,9,8.mid,experiment,1
22,58,15597,81,100,1,2,19,9,8.mid,experiment,1
23,60,15873,84,104,1,2,19,9,8.mid,experiment,1
24,62,16143,81,90,1,2,19,9,8.mid,experiment,1
25,64,16426,78,81,1,2,19,9,8.mid,experiment,1
26,66,16699,79,74,1,2,19,9,8.mid,experiment,1
27,69,17018,79,68,1,2,19,9,8.mid,experiment,1
28,71,17650,79,78,1,2,19,9,8.mid,experiment,1
29,73,18912,77,54,1,2,19,9,8.mid,experiment,1
30,75,19167,77,62,1,2,19,9,8.mid,experiment,1
31,77,19445,76,57,1,2,19,9,8.mid,experiment,1
32,79,19705,76,58,1,2,19,9,8.mid,experiment,1
33,81,19994,74,58,1,2,19,9,8.mid,experiment,1
34,83,21238,79,67,1,2,19,9,8.mid,experiment,1
35,85,21804,77,57,1,2,19,9,8.mid,experiment,1
36,87,22367,76,47,1,2,19,9,8.mid,experiment,1
37,89,22648,76,50,1,2,19,9,8.mid,experiment,1
38,91,22919,76,47,1,2,19,9,8.mid,experiment,1
39,93,23162,76,54,1,2,19,9,8.mid,experiment,1
40,95,23442,81,86,1,2,19,9,8.mid,experiment,1
41,96,23701,77,95,1,2,19,9,8.mid,experiment,1
42,98,23963,76,96,1,2,19,9,8.mid,experiment,1
43,100,24215,74,97,1,2,19,9,8.mid,experiment,1
44,102,24487,76,100,1,2,19,9,8.mid,experiment,1
45,104,24732,79,94,1,2,19,9,8.mid,experiment,1
46,106,25001,74,95,1,2,19,9,8.mid,experiment,1
47,108,25264,71,84,1,2,19,9,8.mid,experiment,1
48,111,25528,72,70,1,2,19,9,8.mid,experiment,1
49,113,25790,72,67,1,2,19,9,8.mid,experiment,1
50,115,26063,74,56,1,2,19,9,8.mid,experiment,1
51,117,26332,74,58,1,2,19,9,8.mid,experiment,1
52,119,26636,76,63,1,2,19,9,8.mid,experiment,1
53,121,27824,65,42,1,2,19,9,8.mid,experiment,1
54,123,28086,65,41,1,2,19,9,8.mid,experiment,1
55,125,28590,64,41,1,2,19,9,8.mid,experiment,1
56,125,,64,,1,2,19,9,8.mid,experiment,1
57,127,28917,62,41,1,2,19,9,8.mid,experiment,1
58,129,30027,67,54,1,2,19,9,8.mid,experiment,1
59,131,30291,67,54,1,2,19,9,8.mid,experiment,1
60,133,30541,71,61,1,2,19,9,8.mid,experiment,1
61,135,30797,71,62,1,2,19,9,8.mid,experiment,1
62,137,31060,72,62,1,2,19,9,8.mid,experiment,1
63,139,31327,72,59,1,2,19,9,8.mid,experiment,1
64,141,31581,73,63,1,2,19,9,8.mid,experiment,1
65,143,31846,73,67,1,2,19,9,8.mid,experiment,1
66,145,32133,74,101,1,2,19,9,8.mid,experiment,1
67,146,32666,77,95,1,2,19,9,8.mid,experiment,1
68,149,33247,76,100,1,2,19,9,8.mid,experiment,1
69,151,33785,74,106,1,2,19,9,8.mid,experiment,1
70,153,34341,72,105,1,2,19,9,8.mid,experiment,1
71,155,34912,84,106,1,2,19,9,8.mid,experiment,1
72,157,35501,84,105,1,2,19,9,8.mid,experiment,1
1,17,9748,79,64,1,2,20,1,7.mid,experiment,1
2,18,10109,78,75,1,2,20,1,7.mid,experiment,1
3,20,10415,79,70,1,2,20,1,7.mid,experiment,1
4,22,10713,76,73,1,2,20,1,7.mid,experiment,1
5,24,11061,72,78,1,2,20,1,7.mid,experiment,1
6,26,11396,67,56,1,2,20,1,7.mid,experiment,1
7,29,11735,67,54,1,2,20,1,7.mid,experiment,1
8,31,12069,67,59,1,2,20,1,7.mid,experiment,1
9,33,12510,79,57,1,2,20,1,7.mid,experiment,1
10,34,12809,78,66,1,2,20,1,7.mid,experiment,1
11,37,13129,79,65,1,2,20,1,7.mid,experiment,1
12,38,13431,76,67,1,2,20,1,7.mid,experiment,1
13,40,13751,72,68,1,2,20,1,7.mid,experiment,1
14,42,14053,76,74,1,2,20,1,7.mid,experiment,1
15,44,14361,79,81,1,2,20,1,7.mid,experiment,1
16,46,14650,84,88,1,2,20,1,7.mid,experiment,1
17,48,14993,83,87,1,2,20,1,7.mid,experiment,1
18,50,15333,81,70,1,2,20,1,7.mid,experiment,1
19,53,15651,81,61,1,2,20,1,7.mid,experiment,1
20,55,15974,81,65,1,2,20,1,7.mid,experiment,1
21,57,16354,83,59,1,2,20,1,7.mid,experiment,1
22,58,16659,81,75,1,2,20,1,7.mid,experiment,1
23,61,16974,84,76,1,2,20,1,7.mid,experiment,1
24,62,17265,81,79,1,2,20,1,7.mid,experiment,1
25,64,17598,78,77,1,2,20,1,7.mid,experiment,1
26,66,17912,79,80,1,2,20,1,7.mid,experiment,1
27,69,18284,79,78,1,2,20,1,7.mid,experiment,1
28,71,18971,79,67,1,2,20,1,7.mid,experiment,1
29,73,20351,77,57,1,2,20,1,7.mid,experiment,1
30,75,20690,77,58,1,2,20,1,7.mid,experiment,1
31,77,21011,76,46,1,2,20,1,7.mid,experiment,1
32,79,21327,76,52,1,2,20,1,7.mid,experiment,1
33,81,21669,74,53,1,2,20,1,7.mid,experiment,1
34,83,23133,79,52,1,2,20,1,7.mid,experiment,1
35,84,23792,77,60,1,2,20,1,7.mid,experiment,1
36,86,24435,76,54,1,2,20,1,7.mid,experiment,1
37,89,24774,76,59,1,2,20,1,7.mid,experiment,1
38,91,25090,76,63,1,2,20,1,7.mid,experiment,1
39,93,25401,76,55,1,2,20,1,7.mid,experiment,1
40,95,25807,81,64,1,2,20,1,7.mid,experiment,1
41,96,26143,77,74,1,2,20,1,7.mid,experiment,1
42,98,26450,76,79,1,2,20,1,7.mid,experiment,1
43,100,26733,74,81,1,2,20,1,7.mid,experiment,1
44,102,27059,76,81,1,2,20,1,7.mid,experiment,1
45,104,27355,79,83,1,2,20,1,7.mid,experiment,1
46,106,27649,74,89,1,2,20,1,7.mid,experiment,1
47,108,27963,71,77,1,2,20,1,7.mid,experiment,1
48,110,28327,72,65,1,2,20,1,7.mid,experiment,1
49,113,28636,72,64,1,2,20,1,7.mid,experiment,1
50,115,28949,74,68,1,2,20,1,7.mid,experiment,1
51,117,29267,74,56,1,2,20,1,7.mid,experiment,1
52,119,29662,76,37,1,2,20,1,7.mid,experiment,1
53,121,30974,65,55,1,2,20,1,7.mid,experiment,1
54,123,31286,65,65,1,2,20,1,7.mid,experiment,1
55,125,31893,64,57,1,2,20,1,7.mid,experiment,1
56,125,,64,,1,2,20,1,7.mid,experiment,1
57,127,32250,62,56,1,2,20,1,7.mid,experiment,1
58,129,33562,67,56,1,2,20,1,7.mid,experiment,1
59,131,33913,67,56,1,2,20,1,7.mid,experiment,1
60,133,34203,71,64,1,2,20,1,7.mid,experiment,1
61,135,34503,71,65,1,2,20,1,7.mid,experiment,1
62,137,34795,72,77,1,2,20,1,7.mid,experiment,1
63,139,35097,72,78,1,2,20,1,7.mid,experiment,1
64,141,35387,73,81,1,2,20,1,7.mid,experiment,1
65,143,35696,73,76,1,2,20,1,7.mid,experiment,1
66,145,36042,74,80,1,2,20,1,7.mid,experiment,1
67,146,36692,77,79,1,2,20,1,7.mid,experiment,1
68,148,37293,76,82,1,2,20,1,7.mid,experiment,1
69,150,37886,74,76,1,2,20,1,7.mid,experiment,1
70,153,38484,72,81,1,2,20,1,7.mid,experiment,1
71,155,39134,84,90,1,2,20,1,7.mid,experiment,1
72,157,39795,84,87,1,2,20,1,7.mid,experiment,1
1,17,9854,79,63,1,2,20,5,16.mid,experiment,1
2,18,10193,78,71,1,2,20,5,16.mid,experiment,1
3,21,10478,79,78,1,2,20,5,16.mid,experiment,1
4,22,10771,76,72,1,2,20,5,16.mid,experiment,1
5,24,11115,72,81,1,2,20,5,16.mid,experiment,1
6,26,11424,67,67,1,2,20,5,16.mid,experiment,1
7,29,11719,67,58,1,2,20,5,16.mid,experiment,1
8,31,12015,67,63,1,2,20,5,16.mid,experiment,1
9,33,12397,79,65,1,2,20,5,16.mid,experiment,1
10,34,12711,78,71,1,2,20,5,16.mid,experiment,1
11,36,12997,79,73,1,2,20,5,16.mid,experiment,1
12,38,13283,76,67,1,2,20,5,16.mid,experiment,1
13,40,13573,72,71,1,2,20,5,16.mid,experiment,1
14,42,13854,76,70,1,2,20,5,16.mid,experiment,1
15,44,14137,79,81,1,2,20,5,16.mid,experiment,1
16,46,14407,84,88,1,2,20,5,16.mid,experiment,1
17,48,14714,83,82,1,2,20,5,16.mid,experiment,1
18,50,15037,81,59,1,2,20,5,16.mid,experiment,1
19,53,15334,81,64,1,2,20,5,16.mid,experiment,1
20,55,15631,81,57,1,2,20,5,16.mid,experiment,1
21,57,15959,83,68,1,2,20,5,16.mid,experiment,1
22,58,16235,81,78,1,2,20,5,16.mid,experiment,1
23,60,16519,84,83,1,2,20,5,16.mid,experiment,1
24,62,16797,81,81,1,2,20,5,16.mid,experiment,1
25,64,17099,78,78,1,2,20,5,16.mid,experiment,1
26,66,17400,79,83,1,2,20,5,16.mid,experiment,1
27,69,17723,79,74,1,2,20,5,16.mid,experiment,1
28,71,18371,79,75,1,2,20,5,16.mid,experiment,1
29,73,19692,77,61,1,2,20,5,16.mid,experiment,1
30,75,20004,77,62,1,2,20,5,16.mid,experiment,1
31,77,20300,76,57,1,2,20,5,16.mid,experiment,1
32,79,20585,76,55,1,2,20,5,16.mid,experiment,1
33,81,20907,74,57,1,2,20,5,16.mid,experiment,1
34,83,22167,79,50,1,2,20,5,16.mid,experiment,1
35,85,22783,77,58,1,2,20,5,16.mid,experiment,1
36,86,23388,76,55,1,2,20,5,16.mid,experiment,1
37,89,23711,76,50,1,2,20,5,16.mid,experiment,1
38,91,24007,76,59,1,2,20,5,16.mid,experiment,1
39,93,24288,76,54,1,2,20,5,16.mid,experiment,1
40,95,24648,81,62,1,2,20,5,16.mid,experiment,1
41,96,24950,77,70,1,2,20,5,16.mid,experiment,1
42,98,25229,76,70,1,2,20,5,16.mid,experiment,1
43,100,25496,74,77,1,2,20,5,16.mid,experiment,1
44,102,25804,76,76,1,2,20,5,16.mid,experiment,1
45,104,26084,79,81,1,2,20,5,16.mid,experiment,1
46,106,26359,74,85,1,2,20,5,16.mid,experiment,1
47,108,26650,71,76,1,2,20,5,16.mid,experiment,1
48,110,26971,72,65,1,2,20,5,16.mid,experiment,1
49,113,27251,72,63,1,2,20,5,16.mid,experiment,1
50,115,27541,74,55,1,2,20,5,16.mid,experiment,1
51,117,27830,74,54,1,2,20,5,16.mid,experiment,1
52,119,28165,76,48,1,2,20,5,16.mid,experiment,1
53,121,29455,65,57,1,2,20,5,16.mid,experiment,1
54,123,29762,65,67,1,2,20,5,16.mid,experiment,1
55,125,30057,64,59,1,2,20,5,16.mid,experiment,1
56,127,30337,64,61,1,2,20,5,16.mid,experiment,1
57,129,30670,62,56,1,2,20,5,16.mid,experiment,1
58,131,31967,67,55,1,2,20,5,16.mid,experiment,1
59,133,32298,67,50,1,2,20,5,16.mid,experiment,1
60,135,32841,71,63,1,2,20,5,16.mid,experiment,1
61,135,,71,,1,2,20,5,16.mid,experiment,1
62,137,33139,72,63,1,2,20,5,16.mid,experiment,1
63,139,33423,72,68,1,2,20,5,16.mid,experiment,1
64,141,33685,73,72,1,2,20,5,16.mid,experiment,1
65,143,33964,73,73,1,2,20,5,16.mid,experiment,1
66,145,34293,74,72,1,2,20,5,16.mid,experiment,1
67,146,34915,77,71,1,2,20,5,16.mid,experiment,1
68,148,35499,76,73,1,2,20,5,16.mid,experiment,1
69,150,36059,74,80,1,2,20,5,16.mid,experiment,1
70,153,36665,72,78,1,2,20,5,16.mid,experiment,1
71,154,37276,84,93,1,2,20,5,16.mid,experiment,1
72,157,37930,84,85,1,2,20,5,16.mid,experiment,1
1,17,7801,79,63,1,2,21,3,8.mid,experiment,1
2,18,8099,78,74,1,2,21,3,8.mid,experiment,1
3,20,8391,79,68,1,2,21,3,8.mid,experiment,1
4,23,8660,76,55,1,2,21,3,8.mid,experiment,1
5,25,8979,72,52,1,2,21,3,8.mid,experiment,1
6,27,9245,67,36,1,2,21,3,8.mid,experiment,1
7,29,9533,67,52,1,2,21,3,8.mid,experiment,1
8,31,9829,67,51,1,2,21,3,8.mid,experiment,1
9,33,10103,79,56,1,2,21,3,8.mid,experiment,1
10,34,10380,78,67,1,2,21,3,8.mid,experiment,1
11,36,10643,79,68,1,2,21,3,8.mid,experiment,1
12,38,10911,76,75,1,2,21,3,8.mid,experiment,1
13,41,11208,72,81,1,2,21,3,8.mid,experiment,1
14,42,11465,76,75,1,2,21,3,8.mid,experiment,1
15,44,11751,79,81,1,2,21,3,8.mid,experiment,1
16,47,12007,84,67,1,2,21,3,8.mid,experiment,1
17,48,12297,83,59,1,2,21,3,8.mid,experiment,1
18,51,12575,81,56,1,2,21,3,8.mid,experiment,1
19,53,12844,81,56,1,2,21,3,8.mid,experiment,1
20,55,13131,81,47,1,2,21,3,8.mid,experiment,1
21,57,13420,83,57,1,2,21,3,8.mid,experiment,1
22,58,13685,81,71,1,2,21,3,8.mid,experiment,1
23,61,13961,84,73,1,2,21,3,8.mid,experiment,1
24,62,14233,81,51,1,2,21,3,8.mid,experiment,1
25,64,14505,78,65,1,2,21,3,8.mid,experiment,1
26,66,14769,79,70,1,2,21,3,8.mid,experiment,1
27,69,15063,79,63,1,2,21,3,8.mid,experiment,1
28,71,15675,79,60,1,2,21,3,8.mid,experiment,1
29,73,16831,77,44,1,2,21,3,8.mid,experiment,1
30,75,17132,77,47,1,2,21,3,8.mid,experiment,1
31,77,17379,76,56,1,2,21,3,8.mid,experiment,1
32,79,17669,76,53,1,2,21,3,8.mid,experiment,1
33,81,17997,74,45,1,2,21,3,8.mid,experiment,1
34,83,19031,79,52,1,2,21,3,8.mid,experiment,1
35,85,19605,77,46,1,2,21,3,8.mid,experiment,1
36,87,20145,76,63,1,2,21,3,8.mid,experiment,1
37,89,20425,76,79,1,2,21,3,8.mid,experiment,1
38,91,20693,76,90,1,2,21,3,8.mid,experiment,1
39,93,20957,76,78,1,2,21,3,8.mid,experiment,1
40,95,21257,81,72,1,2,21,3,8.mid,experiment,1
41,96,21556,77,67,1,2,21,3,8.mid,experiment,1
42,99,21821,76,76,1,2,21,3,8.mid,experiment,1
43,101,22068,74,72,1,2,21,3,8.mid,experiment,1
44,102,22352,76,78,1,2,21,3,8.mid,experiment,1
45,104,22639,79,57,1,2,21,3,8.mid,experiment,1
46,106,22923,74,63,1,2,21,3,8.mid,experiment,1
47,109,23181,71,54,1,2,21,3,8.mid,experiment,1
48,111,23441,72,63,1,2,21,3,8.mid,experiment,1
49,113,23733,72,52,1,2,21,3,8.mid,experiment,1
50,115,24263,74,57,1,2,21,3,8.mid,experiment,1
51,115,,74,,1,2,21,3,8.mid,experiment,1
52,117,24627,76,47,1,2,21,3,8.mid,experiment,1
53,119,25935,65,57,1,2,21,3,8.mid,experiment,1
54,121,26203,65,61,1,2,21,3,8.mid,experiment,1
55,123,26489,64,45,1,2,21,3,8.mid,experiment,1
56,125,26751,64,59,1,2,21,3,8.mid,experiment,1
57,127,27099,62,50,1,2,21,3,8.mid,experiment,1
58,129,28115,67,52,1,2,21,3,8.mid,experiment,1
59,131,28389,67,62,1,2,21,3,8.mid,experiment,1
60,133,28663,71,71,1,2,21,3,8.mid,experiment,1
61,135,28925,71,80,1,2,21,3,8.mid,experiment,1
62,137,29193,72,75,1,2,21,3,8.mid,experiment,1
63,139,29449,72,88,1,2,21,3,8.mid,experiment,1
64,141,29705,73,82,1,2,21,3,8.mid,experiment,1
65,143,29953,73,83,1,2,21,3,8.mid,experiment,1
66,145,30265,74,77,1,2,21,3,8.mid,experiment,1
67,147,30826,77,74,1,2,21,3,8.mid,experiment,1
68,149,31360,76,70,1,2,21,3,8.mid,experiment,1
69,151,31927,74,78,1,2,21,3,8.mid,experiment,1
70,153,32481,72,75,1,2,21,3,8.mid,experiment,1
71,155,33103,84,52,1,2,21,3,8.mid,experiment,1
72,157,33725,84,71,1,2,21,3,8.mid,experiment,1
1,17,7819,79,54,1,2,21,5,7.mid,experiment,1
2,18,8105,78,70,1,2,21,5,7.mid,experiment,1
3,20,8414,79,63,1,2,21,5,7.mid,experiment,1
4,23,8683,76,64,1,2,21,5,7.mid,experiment,1
5,25,8984,72,60,1,2,21,5,7.mid,experiment,1
6,27,9277,67,48,1,2,21,5,7.mid,experiment,1
7,29,9565,67,37,1,2,21,5,7.mid,experiment,1
8,31,9831,67,57,1,2,21,5,7.mid,experiment,1
9,33,10162,79,49,1,2,21,5,7.mid,experiment,1
10,34,10438,78,70,1,2,21,5,7.mid,experiment,1
11,36,10727,79,57,1,2,21,5,7.mid,experiment,1
12,38,11001,76,67,1,2,21,5,7.mid,experiment,1
13,41,11290,72,82,1,2,21,5,7.mid,experiment,1
14,42,11569,76,78,1,2,21,5,7.mid,experiment,1
15,44,11845,79,81,1,2,21,5,7.mid,experiment,1
16,47,12127,84,63,1,2,21,5,7.mid,experiment,1
17,49,12429,83,55,1,2,21,5,7.mid,experiment,1
18,51,12963,81,56,1,2,21,5,7.mid,experiment,1
19,53,13247,81,60,1,2,21,5,7.mid,experiment,1
20,53,,81,,1,2,21,5,7.mid,experiment,1
21,55,13557,83,54,1,2,21,5,7.mid,experiment,1
22,56,13824,81,73,1,2,21,5,7.mid,experiment,1
23,59,14104,84,72,1,2,21,5,7.mid,experiment,1
24,61,14390,81,63,1,2,21,5,7.mid,experiment,1
25,63,14668,78,59,1,2,21,5,7.mid,experiment,1
26,65,14934,79,55,1,2,21,5,7.mid,experiment,1
27,67,15263,79,57,1,2,21,5,7.mid,experiment,1
28,69,15948,79,43,1,2,21,5,7.mid,experiment,1
29,71,17021,77,48,1,2,21,5,7.mid,experiment,1
30,73,17319,77,47,1,2,21,5,7.mid,experiment,1
31,75,17597,76,47,1,2,21,5,7.mid,experiment,1
32,77,17881,76,43,1,2,21,5,7.mid,experiment,1
33,79,18204,74,43,1,2,21,5,7.mid,experiment,1
34,81,19286,79,50,1,2,21,5,7.mid,experiment,1
35,83,19825,77,63,1,2,21,5,7.mid,experiment,1
36,85,20392,76,56,1,2,21,5,7.mid,experiment,1
37,87,20688,76,68,1,2,21,5,7.mid,experiment,1
38,89,20950,76,80,1,2,21,5,7.mid,experiment,1
39,91,21215,76,79,1,2,21,5,7.mid,experiment,1
40,93,21508,81,74,1,2,21,5,7.mid,experiment,1
41,94,21784,77,69,1,2,21,5,7.mid,experiment,1
42,97,22052,76,68,1,2,21,5,7.mid,experiment,1
43,98,22327,74,73,1,2,21,5,7.mid,experiment,1
44,100,22616,76,79,1,2,21,5,7.mid,experiment,1
45,103,22901,79,70,1,2,21,5,7.mid,experiment,1
46,105,23193,74,67,1,2,21,5,7.mid,experiment,1
47,107,23478,71,48,1,2,21,5,7.mid,experiment,1
48,109,23730,72,48,1,2,21,5,7.mid,experiment,1
49,111,24010,72,51,1,2,21,5,7.mid,experiment,1
50,113,24265,74,55,1,2,21,5,7.mid,experiment,1
51,115,24549,74,57,1,2,21,5,7.mid,experiment,1
52,117,24973,76,34,1,2,21,5,7.mid,experiment,1
53,119,26049,65,47,1,2,21,5,7.mid,experiment,1
54,121,26353,65,51,1,2,21,5,7.mid,experiment,1
55,123,26651,64,45,1,2,21,5,7.mid,experiment,1
56,125,26903,64,62,1,2,21,5,7.mid,experiment,1
57,127,27220,62,59,1,2,21,5,7.mid,experiment,1
58,129,28305,67,43,1,2,21,5,7.mid,experiment,1
59,131,28587,67,58,1,2,21,5,7.mid,experiment,1
60,133,28878,71,55,1,2,21,5,7.mid,experiment,1
61,135,29143,71,71,1,2,21,5,7.mid,experiment,1
62,137,29407,72,81,1,2,21,5,7.mid,experiment,1
63,139,29689,72,89,1,2,21,5,7.mid,experiment,1
64,141,29956,73,95,1,2,21,5,7.mid,experiment,1
65,143,30236,73,93,1,2,21,5,7.mid,experiment,1
66,145,30518,74,82,1,2,21,5,7.mid,experiment,1
67,147,31069,77,77,1,2,21,5,7.mid,experiment,1
68,149,31603,76,67,1,2,21,5,7.mid,experiment,1
69,151,32190,74,82,1,2,21,5,7.mid,experiment,1
70,153,32793,72,89,1,2,21,5,7.mid,experiment,1
71,155,33405,84,84,1,2,21,5,7.mid,experiment,1
72,157,34088,84,89,1,2,21,5,7.mid,experiment,1
1,17,7805,79,57,1,2,21,6,10.mid,experiment,1
2,18,8106,78,73,1,2,21,6,10.mid,experiment,1
3,20,8391,79,70,1,2,21,6,10.mid,experiment,1
4,22,8662,76,63,1,2,21,6,10.mid,experiment,1
5,25,8978,72,54,1,2,21,6,10.mid,experiment,1
6,27,9278,67,37,1,2,21,6,10.mid,experiment,1
7,29,9581,67,33,1,2,21,6,10.mid,experiment,1
8,31,9834,67,46,1,2,21,6,10.mid,experiment,1
9,33,10125,79,53,1,2,21,6,10.mid,experiment,1
10,34,10387,78,70,1,2,21,6,10.mid,experiment,1
11,36,10685,79,71,1,2,21,6,10.mid,experiment,1
