RowNr,N,Mean,SD,Instance
69,3,1.98806837606838,0.146467511669237,4
70,3,2.00704273504274,0.173213289741727,4
71,3,2.07122344322344,0.17946203785939,4
72,3,2.03793406593407,0.130644927531548,4
1,3,0,0,5
2,3,0.934029304029304,0.0196486261668427,5
3,3,0.958253968253968,0.0719100176782012,5
4,3,0.924920634920635,0.023016967680591,5
5,3,0.90960927960928,0.0705868916253043,5
6,3,0.937814407814408,0.0429290329285042,5
7,3,0.913711843711844,0.0749762031001913,5
8,3,0.935384615384615,0.0999135063154486,5
9,3,0.974920634920635,0.0786872643006105,5
10,3,0.934261294261294,0.0450764613047153,5
11,3,0.914261294261294,0.0303463070696664,5
12,3,0.900720390720391,0.0658973476649373,5
13,3,0.921269841269841,0.0564287388651994,5
14,3,0.933821733821734,0.067681705690747,5
15,3,0.911709401709402,0.037681258919036,5
16,3,0.898595848595849,0.0575278700026191,5
17,3,0.964468864468864,0.034170229098084,5
18,3,0.906275946275946,0.0747643844121408,5
19,3,0.878949938949939,0.0632726638031675,5
20,3,0.884945054945055,0.048653197212534,5
21,3,0.928705738705739,0.0452885977142726,5
22,3,0.908046398046398,0.0497647369817094,5
23,3,0.875946275946276,0.0428455939690199,5
24,3,0.975360195360195,0.0485654244839243,5
25,3,0.932710622710623,0.0659758414664585,5
26,3,0.914932844932845,0.0432174567986615,5
27,3,0.947264957264957,0.0793523808757274,5
28,3,1.94970695970696,0.0916855524268842,5
29,3,3.8021978021978,0.0937338875490218,5
30,3,0.936691086691087,0.011988062092124,5
31,3,0.909487179487179,0.0478595084009301,5
32,3,0.89004884004884,0.0497233599876003,5
33,3,1.01935286935287,0.0811383369092363,5
34,3,3.73437118437118,0.156982560957016,5
35,3,1.91461538461538,0.0823260623321619,5
36,3,1.83474969474969,0.0798887270844626,5
37,3,0.916141636141636,0.0307353365849568,5
38,3,0.902954822954823,0.0922712464632023,5
39,3,0.902942612942613,0.0567374594598004,5
40,3,0.934481074481074,0.0579170033725331,5
41,3,0.939377289377289,0.0622605571832808,5
42,3,0.856288156288156,0.0468436207419421,5
43,3,0.897387057387057,0.0511500831196215,5
44,3,0.917594627594628,0.0487676676718658,5
45,3,0.904822954822955,0.044990190419772,5
46,3,0.914822954822955,0.049458015083355,5
47,3,0.938144078144078,0.0336044469785084,5
48,3,0.868400488400489,0.0613262665201997,5
49,3,0.906727716727717,0.0778543861489135,5
50,3,0.864493284493284,0.0116368462849755,5
51,3,0.923040293040293,0.061504449435628,5
52,3,1.00880341880342,0.0835536863136697,5
53,3,3.79628815628816,0.106789375472754,5
54,3,0.908485958485958,0.0297923672410721,5
55,3,0.907936507936508,0.0532446825580781,5
56,3,0.888278388278388,0.0613361842145045,5
57,3,1.04478632478632,0.0748183569984024,5
58,3,3.64997557997558,0.0779178167057904,5
59,3,0.891501831501832,0.0575978411429152,5
60,3,0.923504273504273,0.0893332499239113,5
61,3,0.87004884004884,0.0288253098325489,5
62,3,0.8995115995116,0.091423995005373,5
63,3,0.88971916971917,0.0455289596805096,5
64,3,0.880952380952381,0.0622171604679074,5
65,3,0.88973137973138,0.0854441622993317,5
66,3,0.973809523809524,0.0616496575181797,5
67,3,1.84285714285714,0.0967440459710002,5
68,3,1.8921978021978,0.147019921452395,5
69,3,1.87440781440781,0.105793337774668,5
70,3,1.85395604395604,0.0635590036434064,5
71,3,1.91029304029304,0.154173961767845,5
72,3,1.99180708180708,0.0759548371949616,5
1,3,0,0,6
2,3,0.985335775335775,0.0322980626826899,6
3,3,0.975457875457875,0.058285329383606,6
4,3,0.967435897435897,0.0517396252706054,6
5,3,1.00008547008547,0.0690226374424297,6
6,3,0.971904761904762,0.0188501670598948,6
7,3,0.981440781440781,0.0420230236083419,6
8,3,1.00355311355311,0.0417945828628216,6
9,3,1.03299145299145,0.0241860710145298,6
10,3,0.965128205128205,0.0156976696051425,6
11,3,0.949120879120879,0.0193420121072031,6
12,3,0.971550671550671,0.0423473060873389,6
13,3,0.947142857142857,0.0444084321220353,6
14,3,0.966568986568987,0.0338589230573345,6
15,3,0.962783882783883,0.0176743627663428,6
16,3,0.933687423687424,0.0318595065025903,6
17,3,0.994884004884005,0.0190400919663099,6
18,3,0.954676434676435,0.0423375619363103,6
19,3,0.957435897435897,0.0623614835864933,6
20,3,0.923357753357753,0.00579476682795019,6
21,3,0.974664224664225,0.0320170897332057,6
22,3,0.977338217338217,0.0150298059021235,6
23,3,0.917899877899878,0.0456981740729084,6
24,3,0.980793650793651,0.0272318230096578,6
25,3,0.947680097680098,0.0156395386367691,6
26,3,0.920708180708181,0.0404436965908701,6
27,3,0.976349206349206,0.0465507143857767,6
28,3,1.99010989010989,0.0709772158177375,6
29,3,3.85369963369963,0.0840404408024387,6
30,3,0.961233211233211,0.0254995661826353,6
31,3,0.934908424908425,0.0321606089381374,6
32,3,0.927570207570208,0.0414629578686909,6
33,3,1.05698412698413,0.0424486707064754,6
34,3,3.76876678876679,0.0631231970816808,6
35,3,2.01141636141636,0.0630970040033515,6
36,3,1.88391941391941,0.0354001020266453,6
37,3,0.983308913308913,0.0787687723246369,6
38,3,0.963125763125763,0.0177592728295876,6
39,3,0.966105006105006,0.0457040312846871,6
40,3,0.970561660561661,0.0363014628439322,6
41,3,1.00632478632479,0.0213919518457164,6
42,3,0.923797313797314,0.0351419402982106,6
43,3,0.963321123321123,0.0638364474445812,6
44,3,0.944908424908425,0.0500926565700131,6
45,3,0.92046398046398,0.0469708679846293,6
46,3,0.968681318681319,0.0159965093671172,6
47,3,0.977118437118437,0.010030567761761,6
48,3,0.92013431013431,0.00904771791357453,6
49,3,0.967106227106227,0.0423727676109535,6
50,3,0.896373626373626,0.0442645916838334,6
51,3,0.982759462759463,0.0780118424802686,6
52,3,1.05177045177045,0.034787010494538,6
53,3,3.73343101343101,0.0642304254206943,6
54,3,0.956324786324786,0.0611528158453944,6
55,3,0.933247863247863,0.0265063392034931,6
56,3,0.983199023199023,0.0760016091528792,6
57,3,1.07352869352869,0.0536823944930065,6
58,3,3.60399267399267,0.0860201876798912,6
59,3,0.957094017094017,0.0816373103995094,6
60,3,0.974676434676435,0.00479522483684961,6
61,3,0.915897435897436,0.0533018891526861,6
62,3,0.921159951159951,0.0624891283419374,6
63,3,0.904578754578755,0.0472892921691536,6
64,3,0.95046398046398,0.0326267405278436,6
65,3,0.980647130647131,0.0760488640046435,6
66,3,1.02030525030525,0.0556022519739754,6
67,3,1.96221001221001,0.0691285398804847,6
68,3,2.00908424908425,0.0862228735956256,6
69,3,1.98308913308913,0.0846903900897917,6
70,3,1.92211233211233,0.0748426351012079,6
71,3,2.04528693528694,0.117638948521533,6
72,3,2.11858363858364,0.113458393280418,6
1,3,0,0,7
2,3,1.01482295482295,0.131737482762707,7
3,3,1.02924297924298,0.0806604912313041,7
4,3,0.996923076923077,0.0864159626815563,7
5,3,1.00424908424908,0.0761429832253583,7
6,3,0.967032967032967,0.0697171125904417,7
7,3,0.97947496947497,0.0652344067640497,7
8,3,0.972039072039072,0.0779414306177064,7
9,3,1.03490842490842,0.0823650381956237,7
10,3,0.971257631257631,0.0678447743552074,7
11,3,0.971147741147741,0.0717659388263312,7
12,3,0.97002442002442,0.0469887039292348,7
13,3,1.02180708180708,0.0971016073651615,7
14,3,0.974017094017094,0.0320074914527036,7
15,3,0.956263736263736,0.0823101945885799,7
16,3,0.991794871794872,0.0523083207604279,7
17,3,1.03235653235653,0.0943769771956924,7
18,3,0.965030525030525,0.05080280160832,7
19,3,0.947594627594628,0.0562266448697032,7
20,3,0.935030525030525,0.0231013398745955,7
21,3,1.03693528693529,0.155141737902115,7
22,3,0.934371184371184,0.0502526768086082,7
23,3,1.0114652014652,0.0638792236968771,7
24,3,0.962710622710623,0.0819754031668179,7
25,3,1.02368742368742,0.0770820730209458,7
26,3,0.972246642246642,0.0449732177145609,7
27,3,1.12689865689866,0.139729951630641,7
28,3,2.16271062271062,0.255199777490738,7
29,3,4.29485958485958,0.179291522023842,7
30,3,1.00014652014652,0.101805152466291,7
31,3,0.957924297924298,0.0559553074818827,7
32,3,0.965470085470086,0.0435009150215742,7
33,3,1.13655677655678,0.1214338917834,7
34,3,3.97010989010989,0.262680671402766,7
35,3,2.02749694749695,0.164362065610018,7
36,3,1.93125763125763,0.0324627349159735,7
37,3,0.975909645909646,0.0378078823659354,7
38,3,0.944261294261294,0.0637150224944811,7
39,3,0.996471306471306,0.0683986891327895,7
40,3,1.03069597069597,0.104060950662856,7
41,3,0.930940170940171,0.0793192325547791,7
42,3,0.985250305250305,0.0688021436199629,7
43,3,0.937374847374847,0.0566691685984224,7
44,3,0.945042735042735,0.063456401415153,7
45,3,0.944139194139194,0.0259589138222739,7
46,3,0.976373626373626,0.0861956132715938,7
47,3,0.983565323565324,0.020049762099205,7
48,3,0.935286935286935,0.112531516623886,7
49,3,0.996788766788767,0.0408268721813001,7
50,3,0.934822954822955,0.0652435281587996,7
51,3,1.00035409035409,0.0542605757780963,7
52,3,1.06242979242979,0.0477593921339405,7
53,3,4.33080586080586,0.0707926136299626,7
54,3,0.97002442002442,0.0403752463666973,7
55,3,1.02625152625153,0.109328751373789,7
56,3,0.937142857142857,0.0386976183884001,7
57,3,1.19921855921856,0.167847466826357,7
58,3,3.90266178266178,0.205237311817113,7
59,3,0.988021978021978,0.0672276142715998,7
60,3,1.01726495726496,0.160845140818756,7
61,3,0.998693528693529,0.0691620327932174,7
62,3,0.980940170940171,0.116740279209154,7
63,3,0.972930402930403,0.0857360496460617,7
64,3,0.980915750915751,0.0563291005579786,7
65,3,0.934041514041514,0.0508443029589835,7
66,3,1.02459096459096,0.117196526140587,7
67,3,2.10945054945055,0.113081716799348,7
68,3,2.04282051282051,0.151459912828284,7
69,3,2.08802197802198,0.140719037812751,7
70,3,2.14347985347985,0.224873191092997,7
71,3,2.27202686202686,0.305739947461268,7
72,3,2.20885225885226,0.088400082804539,7
1,3,0,0,8
2,3,1.03222222222222,0.0583412693014448,8
3,3,0.958888888888889,0.066192760038251,8
4,3,0.97,0.00577350269189626,8
5,3,1.00333333333333,0.0404145188432738,8
6,3,0.978888888888889,0.007698003589195,8
7,3,0.927777777777778,0.0673575314054564,8
8,3,1,0.0520683311727111,8
9,3,1.01888888888889,0.0258915115505134,8
10,3,0.985555555555555,0.0337199797899856,8
11,3,0.934444444444444,0.0400462695354225,8
12,3,0.996666666666667,0.062449979983984,8
13,3,0.978888888888889,0.0333888426695927,8
14,3,0.955555555555556,0.0579591171366443,8
15,3,0.962222222222222,0.0126197963240006,8
16,3,0.928888888888889,0.0157527187541754,8
17,3,0.983333333333333,0.0437162568286801,8
18,3,1.00333333333333,0.0360555127546398,8
19,3,0.91,0.0321455025366432,8
20,3,0.94,0.0251661147842359,8
21,3,0.997777777777778,0.0573811170385571,8
22,3,0.962222222222222,0.0455013227320961,8
23,3,0.964444444444444,0.0443888541231959,8
24,3,0.995555555555556,0.0400462695354224,8
25,3,0.905555555555556,0.0300616650188193,8
26,3,1.00333333333333,0.0264575131106459,8
27,3,0.974444444444444,0.0320300784564436,8
28,3,1.93666666666667,0.0883804905570857,8
29,3,3.94,0.304649160693266,8
30,3,0.975555555555555,0.0428606700488576,8
31,3,0.954444444444444,0.0573811170385571,8
32,3,0.906666666666667,0.00881917103688194,8
33,3,1.07333333333333,0.0635959467611297,8
34,3,3.96111111111111,0.108593704203295,8
35,3,1.98888888888889,0.044388854123196,8
36,3,1.92444444444444,0.0400462695354225,8
37,3,0.931111111111111,0.0516756264632599,8
38,3,0.948888888888889,0.0126197963240006,8
39,3,0.923333333333333,0.0173205080756888,8
40,3,0.996666666666667,0.0120185042515466,8
41,3,0.973333333333333,0.0240370085030932,8
42,3,0.938888888888889,0.0531594387284697,8
43,3,0.926666666666667,0.0290593262902712,8
44,3,0.954444444444444,0.0401847584889448,8
45,3,0.925555555555556,0.0452564707875918,8
46,3,0.968888888888889,0.028349668493718,8
47,3,0.937777777777778,0.0195315509236077,8
48,3,0.921111111111111,0.00509175077217315,8
49,3,0.94,0.0152752523165195,8
50,3,0.948888888888889,0.0350132250146416,8
51,3,0.93,0.0208166599946613,8
52,3,1.06111111111111,0.0745604403102561,8
53,3,3.92555555555556,0.188866011686514,8
54,3,0.961111111111111,0.0300616650188193,8
55,3,0.948888888888889,0.0171053381314896,8
56,3,0.931111111111111,0.0117062819476141,8
57,3,1.05555555555556,0.0724441036120135,8
58,3,3.79222222222222,0.190913981018018,8
59,3,0.956666666666667,0.0466666666666667,8
60,3,0.938888888888889,0.0069388866648871,8
61,3,0.924444444444444,0.0389206219736378,8
62,3,0.947777777777778,0.021688023662159,8
63,3,0.927777777777778,0.029876288132775,8
64,3,0.941111111111111,0.0167774098561572,8
65,3,0.955555555555556,0.0562072883108522,8
66,3,1.01777777777778,0.0587209344965503,8
67,3,2.02666666666667,0.104933841591315,8
68,3,2.03111111111111,0.111869633121839,8
69,3,1.93444444444444,0.0340478965467658,8
70,3,2.05222222222222,0.099237836273007,8
71,3,1.98666666666667,0.0635959467611297,8
72,3,2.04333333333333,0.0433333333333333,8
1,3,0,0,9
2,3,0.936691086691087,0.0425485640109192,9
3,3,0.978004884004884,0.0187763671702596,9
4,3,0.954808302808303,0.0402189564247275,9
5,3,0.948791208791209,0.0191609757402596,9
6,3,0.953565323565324,0.0290705057289353,9
7,3,0.970666666666667,0.0801332224070225,9
8,3,0.946459096459096,0.0392217617451148,9
9,3,0.98167032967033,0.0229000864554418,9
10,3,0.914903540903541,0.0553309265199435,9
11,3,0.945355311355311,0.0421495851662437,9
12,3,0.921025641025641,0.0200787404620019,9
13,3,0.940898656898657,0.0293583026101934,9
14,3,0.906688644688645,0.0238984723410489,9
15,3,0.907037851037851,0.0207790434059787,9
16,3,0.925907203907204,0.0257245946726757,9
17,3,0.954459096459096,0.0104240880994727,9
18,3,0.928901098901099,0.0435184413910642,9
19,3,0.918483516483516,0.0672008853797859,9
20,3,0.924686202686203,0.0613956219154869,9
21,3,0.92646398046398,0.0169744812321333,9
22,3,0.914358974358974,0.0309354484756014,9
23,3,0.91213431013431,0.036596541706687,9
24,3,0.882266178266178,0.0125277752749943,9
25,3,0.905909645909646,0.0407351261064814,9
26,3,0.917142857142857,0.0256789881194529,9
27,3,1.01065934065934,0.0363467248881574,9
28,3,1.84948473748474,0.121410475026193,9
29,3,3.79628815628816,0.293377976986221,9
30,3,0.978571428571428,0.0719993071269257,9
31,3,0.87237851037851,0.0409108744906505,9
32,3,0.917699633699634,0.0675476738471487,9
33,3,1.00798290598291,0.0627658858949017,9
34,3,3.66107692307692,0.134840427277588,9
35,3,1.93545787545788,0.0212632235632441,9
36,3,1.9533431013431,0.0347508177437754,9
37,3,0.923245421245421,0.0368582903037564,9
38,3,0.882813186813187,0.0142781007231272,9
39,3,0.919030525030525,0.029151393999832,9
40,3,0.973550671550672,0.0423791257997465,9
41,3,0.924927960927961,0.0587204605905014,9
42,3,0.909260073260073,0.0337259874657679,9
43,3,0.918029304029304,0.012143932791766,9
44,3,0.946358974358974,0.0430179082932335,9
45,3,0.880708180708181,0.0369475130876286,9
46,3,0.9203663003663,0.019453136145543,9
